repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
denoland/deno,81,0,111,2,3,2,76,2,0,MERGED
denoland/deno,323,12,50,4,3,213,107,2,2,MERGED
denoland/deno,5,0,70,5,1,2,2,3,2,MERGED
denoland/deno,119,0,430,2,2,111,6,2,0,MERGED
denoland/deno,15,0,854,2,3,10,2,2,0,MERGED
denoland/deno,3593,34,221,12,26,2697,870,5,7,MERGED
denoland/deno,46,0,0,3,5,26,15,2,1,MERGED
denoland/deno,8,0,289,11,1,1,6,6,5,MERGED
denoland/deno,2314,76,117,15,12,1357,945,4,11,MERGED
denoland/deno,24,0,11,3,2,21,1,3,0,MERGED
denoland/deno,10,0,176,2,2,4,4,2,0,MERGED
denoland/deno,110,0,157,5,2,12,96,3,2,MERGED
denoland/deno,72,0,9,5,2,66,4,2,3,MERGED
denoland/deno,36,2,24,8,2,29,5,4,4,MERGED
denoland/deno,13,2,343,5,1,9,3,3,2,MERGED
denoland/deno,54,100,390,6,2,52,0,4,2,CLOSED
denoland/deno,282,76,1242,8,8,273,1,3,5,CLOSED
denoland/deno,3,0,39,2,1,2,0,2,0,MERGED
denoland/deno,98,2,1063,6,2,90,6,3,3,MERGED
denoland/deno,3,0,456,2,1,1,1,2,0,MERGED
denoland/deno,78,1,155,3,3,52,23,2,1,MERGED
denoland/deno,5,0,76,2,1,2,2,2,0,MERGED
denoland/deno,12,0,394,2,2,8,2,2,0,MERGED
denoland/deno,1070,67,42,16,3,1067,0,6,10,CLOSED
denoland/deno,4,0,155,4,1,1,2,3,1,MERGED
denoland/deno,26,0,103,3,4,22,0,2,1,CLOSED
denoland/deno,65,1,0,3,2,48,15,3,0,MERGED
denoland/deno,5,0,71,1,1,1,3,1,0,CLOSED
denoland/deno,604,2,430,7,6,581,17,4,3,MERGED
denoland/deno,3,0,67,2,1,1,1,2,0,MERGED
denoland/deno,142,0,76,3,4,132,6,2,1,MERGED
denoland/deno,8,0,0,3,2,3,3,3,0,MERGED
denoland/deno,37,0,230,5,3,21,13,3,2,MERGED
denoland/deno,211,46,218,9,3,119,89,3,6,CLOSED
denoland/deno,130,0,0,2,4,63,63,2,0,MERGED
denoland/deno,199,3,10,2,4,172,23,2,0,MERGED
denoland/deno,4,0,197,2,1,3,0,2,0,MERGED
denoland/deno,48,71,320,5,6,41,1,3,2,CLOSED
denoland/deno,137,3,73,2,3,71,63,2,0,MERGED
denoland/deno,112,3,169,3,1,62,49,2,1,CLOSED
denoland/deno,571,71,77,14,4,567,0,4,10,CLOSED
denoland/deno,12,0,247,2,1,10,1,2,0,MERGED
denoland/deno,252,5,199,8,17,89,146,3,5,MERGED
denoland/deno,55,0,85,3,2,49,4,3,0,MERGED
denoland/deno,491,5,0,10,13,217,261,5,5,CLOSED
denoland/deno,435,0,11,3,5,127,303,3,0,MERGED
denoland/deno,3,0,30,4,1,1,1,3,1,MERGED
denoland/deno,10,0,0,2,1,1,8,1,1,CLOSED
denoland/deno,59,0,0,2,5,39,15,2,0,MERGED
denoland/deno,13,67,0,14,1,8,4,6,8,CLOSED
denoland/deno,1023,3,568,6,11,809,203,3,3,CLOSED
denoland/deno,41,1,97,4,4,31,6,3,1,MERGED
denoland/deno,72,0,830,2,7,56,9,2,0,MERGED
denoland/deno,68,0,78,3,1,63,4,3,0,MERGED
denoland/deno,28,0,120,2,3,16,9,2,0,MERGED
denoland/deno,16,0,29,4,2,7,7,3,1,MERGED
denoland/deno,65,0,448,2,4,44,17,2,0,MERGED
denoland/deno,86,20,13,2,3,0,83,1,1,CLOSED
denoland/deno,3,0,69,4,1,1,1,2,2,CLOSED
denoland/deno,68,0,410,3,7,15,46,3,0,MERGED
denoland/deno,191,0,11,3,17,71,103,2,1,MERGED
denoland/deno,2116,2,15,5,22,840,1254,2,3,CLOSED
denoland/deno,256,0,218,2,1,144,111,2,0,MERGED
denoland/deno,26,0,196,2,1,15,10,2,0,MERGED
denoland/deno,320,6,484,6,3,297,20,3,3,CLOSED
denoland/deno,9624,8,244,5,50,2281,7293,3,2,MERGED
denoland/deno,24,0,102,2,2,19,3,2,0,MERGED
denoland/deno,19,0,149,2,1,18,0,2,0,MERGED
denoland/deno,98,56,410,10,12,74,12,3,7,CLOSED
denoland/deno,33,0,304,3,1,19,13,3,0,MERGED
denoland/deno,12,0,0,3,2,5,5,3,0,MERGED
denoland/deno,21,0,0,4,7,7,7,2,2,CLOSED
denoland/deno,194,0,75,2,5,87,102,2,0,MERGED
denoland/deno,92,0,237,2,6,29,57,2,0,MERGED
denoland/deno,15,0,0,3,5,5,5,3,0,MERGED
denoland/deno,53,0,0,2,5,33,15,2,0,MERGED
denoland/deno,215,0,258,6,2,160,53,4,2,MERGED
denoland/deno,157,0,0,2,1,50,106,2,0,MERGED
denoland/deno,1056,0,0,4,352,352,352,3,1,MERGED
denoland/deno,278,0,0,4,2,258,18,2,2,MERGED
denoland/deno,85,0,0,3,1,74,10,2,1,CLOSED
denoland/deno,21,0,29,4,7,7,7,3,1,MERGED
denoland/deno,3,0,101,2,1,1,1,2,0,MERGED
denoland/deno,93,0,32,3,1,81,11,2,1,CLOSED
denoland/deno,101,0,18,2,2,1,98,2,0,MERGED
denoland/deno,58,0,873,7,2,52,4,3,4,MERGED
denoland/deno,40,0,0,2,5,20,15,2,0,MERGED
denoland/deno,36,0,50,5,2,34,0,3,2,MERGED
denoland/deno,3,0,20,6,1,1,1,4,2,MERGED
denoland/deno,371,0,0,3,14,160,197,3,0,MERGED
denoland/deno,7,5,19,4,1,5,1,2,2,CLOSED
denoland/deno,125,0,554,6,4,121,0,3,3,MERGED
denoland/deno,408,6,99,9,12,373,23,2,7,MERGED
denoland/deno,373,0,11,2,54,164,155,2,0,MERGED
denoland/deno,91,0,173,2,1,39,51,2,0,MERGED
denoland/deno,202,0,0,2,2,53,147,2,0,MERGED
denoland/deno,3052,0,0,2,7,1400,1645,2,0,MERGED
denoland/deno,567,0,0,2,7,85,475,2,0,MERGED
denoland/deno,7,0,12,2,1,6,0,2,0,MERGED
denoland/deno,683,15,1899,5,14,666,3,2,3,CLOSED
denoland/deno,1419,0,0,2,8,645,766,2,0,MERGED
denoland/deno,14,0,0,2,5,8,1,2,0,MERGED
denoland/deno,2149,0,161,6,8,1139,1002,3,3,MERGED
denoland/deno,1580,0,0,4,7,689,884,2,2,MERGED
denoland/deno,138,0,0,2,12,87,39,2,0,MERGED
denoland/deno,54,0,770,2,1,29,24,2,0,MERGED
denoland/deno,3,0,17,2,1,1,1,2,0,MERGED
denoland/deno,177,0,11,15,15,79,83,6,9,MERGED
denoland/deno,10,0,19,3,2,4,4,2,1,MERGED
denoland/deno,79,0,28,6,22,29,28,4,2,MERGED
denoland/deno,46,0,79,2,4,33,9,2,0,MERGED
denoland/deno,367,0,161,8,8,1,358,4,4,MERGED
denoland/deno,44,9,44,5,3,25,16,3,2,CLOSED
denoland/deno,80,6,45,2,3,75,2,2,0,MERGED
denoland/deno,136,21,1111,1,8,126,2,1,0,CLOSED
denoland/deno,435,45,1185,11,19,276,140,4,7,CLOSED
denoland/deno,53,0,16,2,5,33,15,2,0,MERGED
denoland/deno,467,1,197,2,5,179,283,2,0,MERGED
denoland/deno,159,2,1700,14,14,85,60,2,12,MERGED
denoland/deno,10,0,247,2,2,4,4,2,0,MERGED
denoland/deno,394,0,16,1,4,150,240,1,0,CLOSED
denoland/deno,98,0,52,2,6,29,63,2,0,MERGED
denoland/deno,52,0,0,1,4,25,23,1,0,CLOSED
denoland/deno,159,9,75,1,5,130,24,1,0,CLOSED
denoland/deno,47,0,0,2,3,22,22,2,0,MERGED
denoland/deno,40,3,94,7,1,14,25,4,3,MERGED
denoland/deno,3,0,31,3,1,1,1,3,0,MERGED
denoland/deno,38,0,123,3,3,21,14,2,1,MERGED
denoland/deno,298,8,24,3,13,61,224,3,0,MERGED
denoland/deno,193,1,29,3,4,102,87,1,2,CLOSED
denoland/deno,372,5,23,3,12,300,60,2,1,MERGED
denoland/deno,208,21,656,21,5,194,9,6,15,MERGED
denoland/deno,3,0,0,2,1,1,1,2,0,MERGED
denoland/deno,64,0,41,1,1,1,62,1,0,CLOSED
denoland/deno,362,0,323,4,34,92,236,2,2,CLOSED
denoland/deno,950,69,47,4,9,909,32,2,2,CLOSED
denoland/deno,6,0,42,4,2,2,2,3,1,MERGED
denoland/deno,7,0,0,3,1,3,3,3,0,MERGED
denoland/deno,74,63,261,14,2,69,3,5,9,MERGED
denoland/deno,253,0,182,5,5,204,44,2,3,MERGED
denoland/deno,172,0,103,4,14,81,77,3,1,MERGED
denoland/deno,120,0,137,4,3,66,51,2,2,MERGED
denoland/deno,60,0,12,4,2,47,11,3,1,MERGED
denoland/deno,11,0,72,4,1,9,1,3,1,MERGED
denoland/deno,11,0,0,2,1,1,9,2,0,MERGED
denoland/deno,12,0,110,2,1,7,4,2,0,MERGED
denoland/deno,130,0,58,4,9,37,84,3,1,MERGED
denoland/deno,334,0,0,2,4,144,186,2,0,MERGED
denoland/deno,527,61,289,5,12,489,26,2,3,CLOSED
denoland/deno,132,0,244,2,15,92,25,2,0,MERGED
denoland/deno,6,0,17,2,1,3,2,2,0,MERGED
denoland/deno,3,0,0,2,1,1,1,2,0,MERGED
denoland/deno,306,0,0,3,2,141,163,3,0,MERGED
denoland/deno,452,0,0,2,1,313,138,2,0,MERGED
denoland/deno,16,0,35,4,3,7,6,3,1,MERGED
denoland/deno,19,0,0,3,2,12,5,2,1,MERGED
denoland/deno,67,0,34,2,4,53,10,2,0,MERGED
denoland/deno,10,0,17,2,1,8,1,2,0,MERGED
denoland/deno,53,0,0,2,5,33,15,2,0,MERGED
denoland/deno,8,0,84,5,1,5,2,4,1,MERGED
denoland/deno,208,0,14,3,7,115,86,3,0,MERGED
denoland/deno,147,0,0,2,14,61,72,2,0,MERGED
denoland/deno,300,1,217,2,10,144,146,2,0,MERGED
denoland/deno,170,1,606,13,16,108,46,5,8,CLOSED
denoland/deno,1007,3,0,2,18,866,123,1,1,CLOSED
denoland/deno,520,0,176,3,19,228,273,3,0,MERGED
denoland/deno,55,0,14,2,3,52,0,2,0,MERGED
denoland/deno,75,0,100,7,4,70,1,4,3,MERGED
denoland/deno,727,0,430,2,21,441,265,2,0,MERGED
denoland/deno,34,0,18,4,3,13,18,2,2,MERGED
denoland/deno,15,1,273,2,1,12,2,2,0,MERGED
denoland/deno,9,0,260,1,1,1,7,1,0,CLOSED
denoland/deno,1537,6,186,5,23,848,666,2,3,MERGED
denoland/deno,16,0,0,2,1,8,7,2,0,MERGED
denoland/deno,126,0,105,2,12,58,56,2,0,MERGED
denoland/deno,177,0,57,2,59,59,59,2,0,MERGED
denoland/deno,5,0,72,4,1,2,2,3,1,MERGED
denoland/deno,592,0,136,2,13,299,280,2,0,MERGED
denoland/deno,36,0,124,5,4,16,16,3,2,MERGED
denoland/deno,64,0,11,2,5,36,23,1,1,CLOSED
denoland/deno,307,0,0,2,6,149,152,2,0,MERGED
denoland/deno,157,0,276,8,14,59,84,3,5,MERGED
denoland/deno,34,1,114,1,4,15,15,1,0,CLOSED
denoland/deno,205,0,211,3,15,126,64,2,1,MERGED
denoland/deno,19,0,274,3,1,12,6,3,0,MERGED
denoland/deno,18,0,151,2,1,1,16,2,0,MERGED
denoland/deno,307,0,16,2,7,156,144,2,0,MERGED
denoland/deno,469,3,1700,7,13,430,26,4,3,MERGED
denoland/deno,611,1,1864,9,13,596,2,5,4,MERGED
denoland/deno,58,0,546,2,2,11,45,2,0,MERGED
denoland/deno,338,32,357,6,2,299,37,3,3,CLOSED
denoland/deno,19,0,0,5,1,9,9,4,1,MERGED
denoland/deno,15,1,90,4,1,11,3,3,1,CLOSED
denoland/deno,71,0,0,3,5,28,38,2,1,MERGED
denoland/deno,35,0,17,2,4,24,7,2,0,MERGED
denoland/deno,6,0,0,3,1,4,1,2,1,MERGED
denoland/deno,3426,0,694,5,12,1657,1757,3,2,MERGED
denoland/deno,3,0,66,4,1,1,1,3,1,MERGED
denoland/deno,5,0,159,4,1,2,2,3,1,MERGED
denoland/deno,14,0,17,2,1,10,3,2,0,MERGED
denoland/deno,55,0,0,2,5,34,16,2,0,MERGED
denoland/deno,63,0,0,2,3,20,40,2,0,MERGED
denoland/deno,315,0,0,2,32,145,138,2,0,MERGED
denoland/deno,589,0,0,5,7,265,317,3,2,MERGED
denoland/deno,80,0,2604,2,2,60,18,2,0,MERGED
denoland/deno,7,0,62,5,1,5,1,3,2,CLOSED
denoland/deno,69,1,89,2,4,65,0,2,0,MERGED
denoland/deno,7,0,45,3,1,5,1,3,0,MERGED
denoland/deno,134,30,305,14,8,125,1,6,8,CLOSED
denoland/deno,258,0,254,2,7,123,128,2,0,MERGED
denoland/deno,217,0,9,2,2,4,211,2,0,MERGED
denoland/deno,37,0,12,2,2,33,2,2,0,MERGED
denoland/deno,39,0,126,2,2,16,21,2,0,MERGED
denoland/deno,163,5,298,9,4,158,1,3,6,CLOSED
denoland/deno,965,3,0,2,8,721,236,2,0,MERGED
denoland/deno,60,0,1563,2,7,25,28,2,0,MERGED
denoland/deno,7,1,12,4,1,3,3,2,2,MERGED
denoland/deno,760,1,572,5,24,449,287,4,1,MERGED
denoland/deno,117,3,109,11,6,85,26,4,7,MERGED
denoland/deno,14,0,17,2,3,5,6,2,0,MERGED
denoland/deno,22,25,159,6,1,21,0,4,2,CLOSED
denoland/deno,35262,0,12,8,58,868,34336,4,4,MERGED
denoland/deno,511,0,550,4,5,505,1,3,1,MERGED
denoland/deno,231,1,27,3,2,229,0,2,1,MERGED
denoland/deno,6,0,17,2,1,5,0,2,0,MERGED
denoland/deno,21,0,17,6,1,11,9,4,2,MERGED
denoland/deno,1304,11,618,13,26,770,508,4,9,MERGED
denoland/deno,256,0,17,3,1,116,139,2,1,MERGED
denoland/deno,71,0,496,2,6,1,64,2,0,MERGED
denoland/deno,189,0,16,2,2,82,105,2,0,MERGED
denoland/deno,31,0,234,4,2,19,10,3,1,MERGED
denoland/deno,3,0,0,2,1,1,1,1,1,CLOSED
denoland/deno,8,0,17,2,2,3,3,2,0,MERGED
denoland/deno,19,0,0,2,3,7,9,2,0,MERGED
denoland/deno,902,0,211,2,8,103,791,2,0,MERGED
denoland/deno,1364,3,0,13,35,651,678,4,9,MERGED
denoland/deno,63,0,349,6,6,53,4,4,2,MERGED
denoland/deno,11,0,0,2,1,10,0,2,0,MERGED
denoland/deno,265,1,11,5,28,121,116,4,1,MERGED
denoland/deno,344,23,36,13,3,336,5,5,8,CLOSED
denoland/deno,382,0,91,2,3,379,0,2,0,MERGED
denoland/deno,67,2,368,13,6,37,24,5,8,MERGED
denoland/deno,326,4,382,4,7,240,79,2,2,CLOSED
denoland/deno,124,1,1442,6,11,80,33,2,4,CLOSED
denoland/deno,9,0,333,2,1,4,4,2,0,MERGED
denoland/deno,409,0,520,4,6,277,126,3,1,MERGED
denoland/deno,373,16,546,22,22,284,67,5,17,MERGED
denoland/deno,567,8,818,11,13,452,102,3,8,MERGED
denoland/deno,1137,0,0,2,2,518,617,2,0,MERGED
denoland/deno,68,0,0,4,5,47,16,3,1,MERGED
denoland/deno,42,0,9,4,3,26,13,3,1,MERGED
denoland/deno,58,0,386,5,3,46,9,2,3,MERGED
denoland/deno,11,0,182,2,1,4,6,2,0,MERGED
denoland/deno,3,0,9,2,1,0,2,2,0,MERGED
denoland/deno,3,0,0,1,1,1,1,1,0,CLOSED
denoland/deno,192,1,221,2,2,138,52,2,0,MERGED
denoland/deno,684,0,239,2,13,331,340,2,0,MERGED
denoland/deno,63,0,106,2,2,27,34,2,0,MERGED
denoland/deno,15,0,161,5,1,14,0,3,2,MERGED
denoland/deno,167,0,60,2,9,79,79,2,0,MERGED
denoland/deno,230,0,79,3,7,56,167,2,1,MERGED
denoland/deno,735,2,196,5,31,314,390,3,2,CLOSED
denoland/deno,68,0,30,6,4,32,32,3,3,MERGED
denoland/deno,549,13,186,12,56,314,179,5,7,MERGED
denoland/deno,262,0,121,2,26,147,89,2,0,MERGED
denoland/deno,6,17,121,7,1,5,0,4,3,CLOSED
denoland/deno,553,1,0,3,13,224,316,3,0,MERGED
denoland/deno,296,0,45,2,6,124,166,2,0,MERGED
denoland/deno,183,0,130,2,8,75,100,1,1,CLOSED
denoland/deno,5,0,373,4,1,0,4,3,1,MERGED
denoland/deno,144,0,0,2,6,59,79,2,0,MERGED
denoland/deno,220,0,0,2,2,30,188,2,0,MERGED
denoland/deno,6,0,11,2,1,4,1,2,0,MERGED
denoland/deno,120,0,289,2,6,66,48,2,0,MERGED
denoland/deno,17,0,0,3,2,4,11,3,0,MERGED
denoland/deno,95,0,239,2,4,87,4,2,0,MERGED
denoland/deno,15,0,439,4,1,0,14,3,1,MERGED
denoland/deno,132,0,89,3,4,101,27,2,1,MERGED
denoland/deno,9,5,127,13,1,6,2,5,8,CLOSED
denoland/deno,126,1,206,13,4,115,7,5,8,MERGED
denoland/deno,30,5,140,20,6,18,6,6,14,CLOSED
denoland/deno,108,1,106,5,2,104,2,4,1,MERGED
denoland/deno,214,0,137,4,11,128,75,3,1,MERGED
denoland/deno,13,0,0,2,1,4,8,2,0,MERGED
denoland/deno,1607,3,76,8,94,328,1185,4,4,MERGED
denoland/deno,947,0,20,3,31,453,463,3,0,MERGED
denoland/deno,50,0,11,6,3,24,23,4,2,MERGED
denoland/deno,1239,12,835,3,66,553,620,2,1,MERGED
denoland/deno,156,1,202,2,2,140,14,2,0,MERGED
denoland/deno,3,0,67,2,1,1,1,2,0,MERGED
denoland/deno,843,1,242,3,6,814,23,2,1,MERGED
denoland/deno,2,0,0,3,1,1,0,2,1,CLOSED
denoland/deno,443,11,262,15,8,389,46,5,10,MERGED
denoland/deno,237,3,1028,5,6,227,4,2,3,CLOSED
denoland/deno,3,14,121,8,1,1,1,4,4,CLOSED
denoland/deno,121,0,11,2,2,57,62,2,0,MERGED
denoland/deno,26,1,0,2,3,16,7,2,0,MERGED
denoland/deno,143,0,19,3,7,69,67,3,0,MERGED
denoland/deno,47,0,44,6,1,46,0,3,3,CLOSED
denoland/deno,497,15,576,6,19,429,49,2,4,MERGED
denoland/deno,3,0,153,2,1,2,0,2,0,MERGED
denoland/deno,72,0,176,2,2,59,11,2,0,MERGED
denoland/deno,143,0,111,2,7,67,69,1,1,CLOSED
denoland/deno,132,0,45,4,4,27,101,1,3,CLOSED
denoland/deno,196,1,935,5,10,161,25,3,2,MERGED
denoland/deno,107,0,16,2,2,55,50,2,0,MERGED
denoland/deno,25,0,202,2,1,8,16,2,0,MERGED
denoland/deno,116,0,462,2,7,43,66,2,0,MERGED
denoland/deno,433,7,0,2,7,198,228,1,1,CLOSED
denoland/deno,163,12,13,3,4,71,88,2,1,CLOSED
denoland/deno,691,5,0,6,16,654,21,5,1,MERGED
denoland/deno,74,0,57,2,4,25,45,2,0,MERGED
denoland/deno,19,0,181,2,1,10,8,2,0,MERGED
denoland/deno,1653,6,0,4,5,868,780,1,3,CLOSED
denoland/deno,206,0,0,2,4,94,108,2,0,MERGED
denoland/deno,6,0,110,2,2,3,1,2,0,MERGED
denoland/deno,807,11,716,10,7,554,246,4,6,MERGED
denoland/deno,65,0,0,3,5,44,16,3,0,MERGED
denoland/deno,72,0,0,3,6,33,33,3,0,MERGED
denoland/deno,144,3,11,4,5,109,30,3,1,CLOSED
denoland/deno,15,0,570,2,1,8,6,2,0,MERGED
denoland/deno,124,0,0,1,5,65,54,1,0,CLOSED
denoland/deno,980,2,84,2,11,229,740,2,0,MERGED
denoland/deno,21,0,372,4,4,16,1,3,1,MERGED
denoland/deno,12,8,85,14,3,5,4,3,11,CLOSED
denoland/deno,146,1,0,3,6,110,30,3,0,MERGED
denoland/deno,12,0,0,2,2,4,6,2,0,MERGED
denoland/deno,302,0,301,2,2,299,1,2,0,MERGED
denoland/deno,240,0,1421,2,4,138,98,2,0,MERGED
denoland/deno,201,5,0,8,4,196,1,2,6,MERGED
denoland/deno,264,0,211,4,9,208,47,3,1,MERGED
denoland/deno,24,0,0,2,2,11,11,2,0,MERGED
denoland/deno,13,6,251,5,1,9,3,4,1,MERGED
denoland/deno,249,0,48,2,6,117,126,2,0,MERGED
denoland/deno,1038,0,11,2,10,428,600,2,0,MERGED
denoland/deno,98,5,428,3,8,83,7,2,1,MERGED
denoland/deno,39,28,1364,12,5,28,6,3,9,MERGED
denoland/deno,937,4,235,2,7,453,477,1,1,CLOSED
denoland/deno,300,0,0,2,3,144,153,2,0,MERGED
denoland/deno,66,0,377,2,7,46,13,2,0,MERGED
denoland/deno,43,0,335,4,3,39,1,3,1,MERGED
denoland/deno,468,4,59,2,6,194,268,1,1,CLOSED
denoland/deno,11,0,276,4,3,4,4,3,1,MERGED
denoland/deno,55,0,0,2,5,34,16,2,0,MERGED
denoland/deno,46,0,9,2,5,37,4,2,0,MERGED
denoland/deno,3,0,184,5,1,1,1,3,2,CLOSED
denoland/deno,1668,2,18,2,38,794,836,2,0,MERGED
denoland/deno,6,0,11,2,2,2,2,2,0,CLOSED
denoland/deno,10,0,11,2,2,4,4,2,0,MERGED
denoland/deno,14,3,112,9,3,10,1,3,6,MERGED
denoland/deno,22,0,212,4,2,10,10,3,1,MERGED
denoland/deno,85,2,212,6,8,66,11,3,3,MERGED
denoland/deno,240,2,22,3,13,115,112,2,1,CLOSED
denoland/deno,24,2,192,3,2,22,0,3,0,MERGED
denoland/deno,190,7,51,8,3,186,1,3,5,CLOSED
denoland/deno,92,0,140,2,8,58,26,2,0,MERGED
denoland/deno,3,0,48,4,1,1,1,3,1,MERGED
denoland/deno,114,6,95,17,4,102,8,5,12,CLOSED
denoland/deno,68,6,352,5,1,53,14,4,1,CLOSED
denoland/deno,88,0,12,2,5,40,43,2,0,MERGED
denoland/deno,198,0,235,2,6,136,56,2,0,MERGED
denoland/deno,345,0,12,2,2,172,171,2,0,MERGED
denoland/deno,35,0,105,5,3,31,1,3,2,MERGED
denoland/deno,438,9,271,18,4,434,0,5,13,MERGED
denoland/deno,28,0,90,2,2,20,6,2,0,MERGED
denoland/deno,316,1,11,2,42,137,137,2,0,MERGED
denoland/deno,279,0,85,2,16,258,5,2,0,MERGED
denoland/deno,22,0,234,5,1,21,0,3,2,CLOSED
denoland/deno,385,1,173,4,2,193,190,3,1,MERGED
denoland/deno,90,4,234,2,2,86,2,2,0,MERGED
denoland/deno,115,1,404,3,11,77,27,2,1,MERGED
denoland/deno,40,1,12,5,4,27,9,2,3,MERGED
denoland/deno,23,0,489,2,1,22,0,2,0,MERGED
denoland/deno,122,0,135,3,7,48,67,3,0,MERGED
denoland/deno,52,19,3,4,2,26,24,2,2,CLOSED
denoland/deno,50,0,106,5,1,26,23,3,2,MERGED
denoland/deno,3,0,12,2,1,0,2,2,0,MERGED
denoland/deno,3,0,47,2,1,1,1,2,0,MERGED
denoland/deno,125,0,28,2,8,68,49,2,0,MERGED
denoland/deno,130,0,243,2,7,58,65,2,0,MERGED
denoland/deno,1026,0,101,3,74,365,587,3,0,MERGED
denoland/deno,585,1,0,2,5,289,291,2,0,MERGED
denoland/deno,32,0,442,2,7,20,5,2,0,MERGED
denoland/deno,98,1,652,7,4,58,36,3,4,MERGED
denoland/deno,1370,1,42,4,10,668,692,3,1,MERGED
denoland/deno,6,0,685,2,1,4,1,2,0,MERGED
denoland/deno,182,0,17,2,11,81,90,2,0,MERGED
denoland/deno,148,0,174,4,2,120,26,3,1,MERGED
denoland/deno,74,0,48,2,4,34,36,2,0,MERGED
denoland/deno,18,0,72,3,3,15,0,2,1,MERGED
denoland/deno,42,1,20,3,2,33,7,3,0,MERGED
denoland/deno,57,0,24,2,2,27,28,2,0,MERGED
denoland/deno,82,13,305,19,5,48,29,7,12,MERGED
denoland/deno,382,0,17,2,7,186,189,2,0,MERGED
denoland/deno,329,21,43,4,7,319,3,2,2,CLOSED
denoland/deno,113,2,129,6,5,103,5,3,3,MERGED
denoland/deno,92,0,29,2,3,56,33,2,0,MERGED
denoland/deno,80,68,49,4,3,75,2,3,1,CLOSED
denoland/deno,17,1,51,3,4,7,6,2,1,CLOSED
denoland/deno,33,0,273,2,2,15,16,2,0,MERGED
denoland/deno,244,23,554,10,16,165,63,4,6,MERGED
denoland/deno,378,1,16,2,6,184,188,2,0,MERGED
denoland/deno,159,0,0,2,1,45,113,2,0,MERGED
denoland/deno,10,0,0,6,2,0,8,3,3,MERGED
denoland/deno,15,0,0,1,3,1,11,1,0,CLOSED
denoland/deno,3889,3,121,10,67,2275,1547,10,0,CLOSED
denoland/deno,104,0,229,2,6,91,7,2,0,MERGED
denoland/deno,250,0,18,2,3,72,175,2,0,MERGED
denoland/deno,419,16,496,9,5,393,21,4,5,CLOSED
denoland/deno,2228,6,80,1,54,1254,920,1,0,CLOSED
denoland/deno,142,2,833,4,11,95,36,3,1,MERGED
denoland/deno,234,1,0,3,10,99,125,2,1,CLOSED
denoland/deno,54,0,11,2,2,33,19,2,0,MERGED
denoland/deno,93,0,45,2,5,53,35,2,0,MERGED
denoland/deno,92,0,28,2,1,40,51,2,0,MERGED
denoland/deno,55,0,0,2,3,4,48,2,0,MERGED
denoland/deno,28,0,242,3,2,13,13,2,1,MERGED
denoland/deno,1505,0,408,2,2,752,751,2,0,MERGED
denoland/deno,6,0,164,3,1,5,0,2,1,CLOSED
denoland/deno,87,0,135,2,3,41,43,2,0,MERGED
denoland/deno,5,0,342,4,1,2,2,3,1,MERGED
denoland/deno,5,0,410,2,1,2,2,2,0,MERGED
denoland/deno,200,0,116,2,3,106,91,2,0,MERGED
denoland/deno,1021,23,525,11,13,740,268,7,4,MERGED
denoland/deno,8,0,0,3,2,3,3,2,1,CLOSED
denoland/deno,8,0,0,2,2,3,3,2,0,MERGED
denoland/deno,66,1,15,4,4,36,26,3,1,MERGED
denoland/deno,61,0,0,2,5,45,11,2,0,MERGED
denoland/deno,159,3,86,5,8,76,75,2,3,MERGED
denoland/deno,58,0,101,3,1,57,0,2,1,MERGED
denoland/deno,81,0,477,2,10,32,39,2,0,MERGED
denoland/deno,5,0,11,2,1,2,2,2,0,MERGED
denoland/deno,1629,0,286,1,33,862,734,1,0,CLOSED
denoland/deno,2391,0,81,1,40,1460,891,1,0,CLOSED
denoland/deno,2634,0,110,1,42,1625,967,1,0,CLOSED
denoland/deno,3720,0,105,8,44,2690,986,3,5,CLOSED
denoland/deno,71,0,0,2,2,6,63,2,0,MERGED
denoland/deno,453,0,121,3,2,430,21,2,1,MERGED
denoland/deno,85,0,234,2,2,68,15,2,0,MERGED
denoland/deno,431,64,404,15,11,400,20,3,12,CLOSED
denoland/deno,1278,1,378,4,25,681,572,4,0,MERGED
denoland/deno,300,2,343,2,18,148,134,2,0,MERGED
denoland/deno,3,0,17,2,1,1,1,2,0,MERGED
denoland/deno,125,1,28,5,6,79,40,4,1,MERGED
denoland/deno,55,0,131,2,6,38,11,2,0,MERGED
denoland/deno,1069,0,0,6,14,283,772,3,3,MERGED
denoland/deno,111,0,382,6,6,82,23,3,3,MERGED
denoland/deno,115,0,120,2,4,60,51,2,0,MERGED
denoland/deno,43,0,158,2,1,23,19,1,1,CLOSED
denoland/deno,182,0,50,2,6,136,40,2,0,MERGED
denoland/deno,4,1,510,3,1,2,1,2,1,MERGED
denoland/deno,51,3,153,8,3,32,16,3,5,CLOSED
denoland/deno,106,3,184,5,13,46,47,2,3,MERGED
denoland/deno,35,0,112,2,4,15,16,2,0,MERGED
denoland/deno,235,3,411,4,10,111,114,2,2,MERGED
denoland/deno,15,5,178,3,2,9,4,1,2,CLOSED
denoland/deno,518,2,322,4,3,266,249,3,1,MERGED
denoland/deno,4508,1,600,4,60,2395,2053,3,1,MERGED
denoland/deno,180,38,919,4,4,155,21,3,1,CLOSED
