repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
twbs/bootstrap,7,0,0,3,1,3,3,2,1,MERGED
twbs/bootstrap,10,0,0,4,1,5,4,3,1,MERGED
twbs/bootstrap,3,2,113,6,1,1,1,3,3,MERGED
twbs/bootstrap,66,0,0,11,8,29,29,4,7,CLOSED
twbs/bootstrap,3,1,0,10,1,1,1,3,7,CLOSED
twbs/bootstrap,6,111,127,9,1,4,1,4,5,CLOSED
twbs/bootstrap,3,0,173,2,1,1,1,2,0,MERGED
twbs/bootstrap,24,0,0,6,4,10,10,3,3,MERGED
twbs/bootstrap,3,0,0,2,1,1,1,2,0,MERGED
twbs/bootstrap,3,0,32,2,1,1,1,2,0,MERGED
twbs/bootstrap,3,0,0,2,1,1,1,2,0,MERGED
twbs/bootstrap,5,0,0,2,1,2,2,2,0,MERGED
twbs/bootstrap,16,67,1254,8,2,14,0,4,4,CLOSED
twbs/bootstrap,15,0,58,6,5,5,5,2,4,CLOSED
twbs/bootstrap,6,0,181,4,2,2,2,3,1,MERGED
twbs/bootstrap,551,0,148,3,3,284,264,2,1,MERGED
twbs/bootstrap,14,0,101,2,2,12,0,2,0,MERGED
twbs/bootstrap,7,0,38,2,1,4,2,2,0,MERGED
twbs/bootstrap,0,31,1735,32,0,0,0,3,29,MERGED
twbs/bootstrap,2,0,0,5,1,0,1,3,2,MERGED
twbs/bootstrap,6,0,153,4,2,4,0,2,2,MERGED
twbs/bootstrap,3,0,0,2,1,1,1,2,0,MERGED
twbs/bootstrap,14,4,296,5,1,5,8,2,3,CLOSED
twbs/bootstrap,44,10,161,9,4,21,19,3,6,CLOSED
twbs/bootstrap,12,0,0,2,1,10,1,2,0,MERGED
twbs/bootstrap,6,0,173,4,1,5,0,2,2,CLOSED
twbs/bootstrap,3,0,0,4,1,1,1,2,2,CLOSED
twbs/bootstrap,3,0,385,2,1,1,1,2,0,MERGED
twbs/bootstrap,5,0,82,2,1,2,2,2,0,MERGED
twbs/bootstrap,27,2,379,21,1,21,5,6,15,CLOSED
twbs/bootstrap,7,65,1057,11,1,5,1,4,7,CLOSED
twbs/bootstrap,3,0,18,2,1,1,1,2,0,MERGED
twbs/bootstrap,3,0,0,1,1,1,1,1,0,MERGED
twbs/bootstrap,97,0,106,5,3,53,41,2,3,MERGED
twbs/bootstrap,5,0,0,2,1,2,2,2,0,MERGED
twbs/bootstrap,3,0,0,2,1,1,1,2,0,MERGED
twbs/bootstrap,3,0,124,3,1,1,1,2,1,MERGED
twbs/bootstrap,7,0,164,2,1,2,4,2,0,MERGED
twbs/bootstrap,6,0,12,4,2,2,2,3,1,MERGED
twbs/bootstrap,7619,0,52,5,72,7174,373,4,1,CLOSED
twbs/bootstrap,17,0,72,10,1,16,0,3,7,CLOSED
twbs/bootstrap,7,0,18,3,1,3,3,2,1,MERGED
twbs/bootstrap,21,0,0,2,1,10,10,2,0,MERGED
twbs/bootstrap,46656,0,0,5,202,10520,35934,5,0,CLOSED
twbs/bootstrap,410,0,0,3,47,299,64,3,0,CLOSED
twbs/bootstrap,77,0,32,3,7,35,35,2,1,CLOSED
twbs/bootstrap,12,0,142,2,1,1,10,2,0,MERGED
twbs/bootstrap,12793,0,0,1,38,171,12584,1,0,CLOSED
twbs/bootstrap,27,27,45,7,6,14,7,3,4,MERGED
twbs/bootstrap,364,0,102,4,5,182,177,2,2,CLOSED
twbs/bootstrap,479,55,476,32,17,406,56,7,25,MERGED
twbs/bootstrap,3,0,0,16,1,1,1,3,13,CLOSED
twbs/bootstrap,5,1,83,5,1,4,0,3,2,CLOSED
twbs/bootstrap,58,1,102,9,4,54,0,2,7,MERGED
twbs/bootstrap,128,0,146,1,2,81,45,1,0,MERGED
twbs/bootstrap,103,0,343,2,8,77,18,2,0,MERGED
twbs/bootstrap,7,26,269,5,1,3,3,2,3,CLOSED
twbs/bootstrap,4,0,17,2,2,1,1,2,0,MERGED
twbs/bootstrap,1,4,17,2,1,0,0,2,0,MERGED
twbs/bootstrap,3,0,168,2,1,1,1,2,0,MERGED
twbs/bootstrap,20,0,63,1,3,14,3,1,0,MERGED
twbs/bootstrap,9,3,86,9,1,6,2,3,6,CLOSED
twbs/bootstrap,8,0,157,1,1,6,1,1,0,MERGED
twbs/bootstrap,19,0,136,3,3,8,8,2,1,MERGED
twbs/bootstrap,10,0,339,2,2,6,2,2,0,MERGED
twbs/bootstrap,4,117,170,11,1,2,1,5,6,CLOSED
twbs/bootstrap,7,0,430,5,2,3,2,3,2,MERGED
twbs/bootstrap,3,0,0,2,1,1,1,2,0,MERGED
twbs/bootstrap,82,0,108,2,4,40,38,2,0,MERGED
twbs/bootstrap,5,0,207,2,1,4,0,2,0,MERGED
twbs/bootstrap,36,2,143,2,2,14,20,2,0,MERGED
twbs/bootstrap,67,2,140,2,9,26,32,2,0,MERGED
twbs/bootstrap,5,2,98,2,2,2,1,2,0,MERGED
twbs/bootstrap,17,6,281,4,2,8,7,2,2,MERGED
twbs/bootstrap,5,0,219,8,2,2,1,2,6,MERGED
twbs/bootstrap,57,1,205,19,1,25,31,4,15,CLOSED
twbs/bootstrap,3,0,143,5,1,1,1,2,3,MERGED
twbs/bootstrap,3,0,355,2,1,1,1,2,0,MERGED
twbs/bootstrap,9,0,73,1,1,4,4,1,0,MERGED
twbs/bootstrap,47,0,169,8,5,22,20,2,6,CLOSED
twbs/bootstrap,7,0,38,1,1,1,5,1,0,MERGED
twbs/bootstrap,11,0,0,1,1,5,5,1,0,MERGED
twbs/bootstrap,20,8,146,8,1,9,10,3,5,MERGED
twbs/bootstrap,12,0,0,1,1,5,6,1,0,MERGED
twbs/bootstrap,17,0,79,4,3,7,7,2,2,CLOSED
twbs/bootstrap,9,0,15,3,3,3,3,2,1,MERGED
twbs/bootstrap,5,0,69,2,1,2,2,2,0,MERGED
twbs/bootstrap,3,0,0,1,1,1,1,1,0,MERGED
twbs/bootstrap,5,0,0,3,1,2,2,2,1,CLOSED
twbs/bootstrap,56,0,119,2,1,47,8,2,0,MERGED
twbs/bootstrap,22,0,0,3,8,8,6,2,1,MERGED
twbs/bootstrap,3,2,0,6,1,1,1,3,3,MERGED
twbs/bootstrap,132,0,145,6,4,101,27,4,2,MERGED
twbs/bootstrap,3,0,0,2,1,1,1,2,0,MERGED
twbs/bootstrap,2,0,122,4,1,1,0,3,1,MERGED
twbs/bootstrap,22,3,110,10,6,9,7,3,7,CLOSED
twbs/bootstrap,60,0,99,4,19,21,20,3,1,MERGED
twbs/bootstrap,43,0,120,5,1,21,21,3,2,MERGED
twbs/bootstrap,27,56,454,9,2,24,1,4,5,CLOSED
twbs/bootstrap,11,0,0,5,3,4,4,3,2,MERGED
twbs/bootstrap,3,1,148,8,1,1,1,3,5,CLOSED
twbs/bootstrap,4,0,100,8,1,1,2,5,3,CLOSED
twbs/bootstrap,14,0,0,3,2,6,6,2,1,MERGED
twbs/bootstrap,101,0,69,4,1,100,0,2,2,MERGED
twbs/bootstrap,3,0,0,3,1,1,1,2,1,MERGED
twbs/bootstrap,7,0,136,7,3,2,2,2,5,MERGED
twbs/bootstrap,40,0,46,3,4,18,18,2,1,MERGED
twbs/bootstrap,3,0,74,5,1,1,1,3,2,MERGED
twbs/bootstrap,74,6,13,8,7,53,14,2,6,MERGED
twbs/bootstrap,28,0,93,1,4,24,0,1,0,MERGED
twbs/bootstrap,117,0,70,8,5,67,45,3,5,MERGED
twbs/bootstrap,2,17,45,3,1,1,0,2,1,MERGED
twbs/bootstrap,3,0,147,3,1,1,1,2,1,MERGED
twbs/bootstrap,2,0,934,2,2,0,0,2,0,CLOSED
twbs/bootstrap,5,0,45,5,2,2,1,2,3,MERGED
twbs/bootstrap,115,0,95,4,1,57,57,2,2,MERGED
twbs/bootstrap,298,61,495,29,4,253,41,7,22,MERGED
twbs/bootstrap,47,1,52,5,1,23,23,3,2,CLOSED
twbs/bootstrap,10,0,0,3,2,4,4,2,1,MERGED
twbs/bootstrap,13,53,426,7,3,5,5,4,3,CLOSED
twbs/bootstrap,3,0,27,6,1,1,1,3,3,MERGED
twbs/bootstrap,31,111,141,12,3,28,0,5,7,CLOSED
twbs/bootstrap,11,0,17,8,2,9,0,4,4,MERGED
twbs/bootstrap,7,0,68,1,1,6,0,1,0,MERGED
twbs/bootstrap,2,0,114,2,1,1,0,2,0,MERGED
twbs/bootstrap,2,0,231,3,1,1,0,2,1,MERGED
twbs/bootstrap,6,0,85,5,1,4,1,2,3,MERGED
twbs/bootstrap,2,0,69,3,1,0,1,2,1,CLOSED
twbs/bootstrap,9,0,95,4,1,8,0,2,2,CLOSED
twbs/bootstrap,3,0,0,3,1,1,1,2,1,MERGED
twbs/bootstrap,3,0,0,2,1,1,1,2,0,MERGED
twbs/bootstrap,3,0,79,8,1,1,1,3,5,CLOSED
twbs/bootstrap,4,15,260,6,1,2,1,3,3,CLOSED
twbs/bootstrap,14,0,80,7,2,5,7,2,5,CLOSED
twbs/bootstrap,12,50,93,16,4,4,4,4,12,CLOSED
twbs/bootstrap,7,0,0,3,1,3,3,2,1,MERGED
twbs/bootstrap,4,0,506,6,1,2,1,3,3,MERGED
twbs/bootstrap,12,0,62,2,3,5,4,1,1,CLOSED
twbs/bootstrap,12,0,62,9,3,5,4,4,5,CLOSED
twbs/bootstrap,3,0,37,2,1,1,1,2,0,MERGED
twbs/bootstrap,4,0,118,3,1,2,1,2,1,MERGED
twbs/bootstrap,12,0,164,1,1,5,6,1,0,MERGED
twbs/bootstrap,19,4,192,4,3,3,13,2,2,MERGED
twbs/bootstrap,11,0,388,10,3,7,1,4,6,CLOSED
twbs/bootstrap,9,0,13,2,2,6,1,2,0,MERGED
twbs/bootstrap,3,0,0,3,1,1,1,2,1,MERGED
twbs/bootstrap,427,0,248,12,11,208,208,4,8,MERGED
twbs/bootstrap,50,14,303,17,2,20,28,4,13,MERGED
twbs/bootstrap,2,0,66,1,1,1,0,1,0,CLOSED
twbs/bootstrap,15,0,0,2,1,4,10,2,0,MERGED
twbs/bootstrap,2,0,22,7,1,0,1,3,4,MERGED
twbs/bootstrap,30,0,759,12,3,27,0,3,9,CLOSED
twbs/bootstrap,4,46,247,15,1,3,0,6,9,CLOSED
twbs/bootstrap,6,0,24,5,2,2,2,2,3,MERGED
twbs/bootstrap,9,9,239,5,1,4,4,3,2,CLOSED
twbs/bootstrap,5,0,84,2,1,2,2,1,1,MERGED
twbs/bootstrap,6,9,401,8,1,1,4,4,4,MERGED
twbs/bootstrap,53,0,91,7,15,18,20,2,5,MERGED
twbs/bootstrap,3,3,203,18,1,2,0,5,13,CLOSED
twbs/bootstrap,3,0,0,1,1,1,1,1,0,MERGED
twbs/bootstrap,3,0,0,1,1,1,1,1,0,MERGED
twbs/bootstrap,3,0,378,8,1,1,1,5,3,MERGED
twbs/bootstrap,3,0,109,3,1,1,1,2,1,CLOSED
twbs/bootstrap,43,21,264,15,1,28,14,4,11,MERGED
twbs/bootstrap,28,8,12,7,6,18,4,3,4,MERGED
twbs/bootstrap,317,0,13,6,2,85,230,2,4,MERGED
twbs/bootstrap,13,5,61,2,13,0,0,2,0,MERGED
twbs/bootstrap,18,3,13,15,5,5,8,3,12,MERGED
twbs/bootstrap,39,3,442,19,1,32,6,6,13,CLOSED
twbs/bootstrap,3,0,124,6,1,1,1,3,3,MERGED
twbs/bootstrap,3,0,0,3,1,1,1,2,1,CLOSED
twbs/bootstrap,68,6,104,3,6,34,28,2,1,CLOSED
twbs/bootstrap,27,34,43,2,2,25,0,2,0,MERGED
twbs/bootstrap,9,0,22,1,1,8,0,1,0,CLOSED
twbs/bootstrap,5,1,96,2,1,4,0,2,0,CLOSED
twbs/bootstrap,6,6,87,3,1,0,5,2,1,MERGED
twbs/bootstrap,25,3,214,4,2,11,12,2,2,MERGED
twbs/bootstrap,4,5,41,11,1,1,2,4,7,MERGED
twbs/bootstrap,2,0,25,2,1,0,1,2,0,MERGED
twbs/bootstrap,3,0,47,4,1,1,1,2,2,CLOSED
twbs/bootstrap,29,34,0,22,7,12,10,4,18,MERGED
twbs/bootstrap,3,0,156,3,1,1,1,2,1,CLOSED
twbs/bootstrap,2,3,101,5,1,1,0,3,2,MERGED
twbs/bootstrap,2,14,24,20,1,0,1,4,16,MERGED
twbs/bootstrap,2,1,65,1,1,1,0,1,0,MERGED
twbs/bootstrap,3,0,74,2,1,1,1,2,0,MERGED
twbs/bootstrap,2,2,245,4,1,1,0,3,1,MERGED
twbs/bootstrap,2,0,132,1,1,1,0,1,0,CLOSED
twbs/bootstrap,9,2,75,5,1,4,4,3,2,CLOSED
twbs/bootstrap,15,1,239,3,1,7,7,2,1,MERGED
twbs/bootstrap,3,2,81,9,1,2,0,3,6,MERGED
twbs/bootstrap,20,0,252,3,1,10,9,2,1,MERGED
twbs/bootstrap,6,0,13,1,1,5,0,1,0,MERGED
twbs/bootstrap,6,0,13,1,1,5,0,1,0,MERGED
twbs/bootstrap,3,0,13,1,1,1,1,1,0,MERGED
twbs/bootstrap,5,5,69,14,1,2,2,4,10,MERGED
twbs/bootstrap,2,0,35,2,1,0,1,2,0,MERGED
twbs/bootstrap,5,1,27,8,1,4,0,4,4,MERGED
twbs/bootstrap,0,89,614,26,0,0,0,4,22,CLOSED
twbs/bootstrap,153,0,19,2,15,71,67,2,0,MERGED
twbs/bootstrap,3462,0,89,2,4,2130,1328,2,0,MERGED
twbs/bootstrap,13,0,0,2,1,6,6,2,0,MERGED
twbs/bootstrap,10,0,28,10,2,7,1,4,6,CLOSED
twbs/bootstrap,18,0,64,1,2,5,11,1,0,MERGED
twbs/bootstrap,5,0,61,3,1,4,0,2,1,CLOSED
twbs/bootstrap,152,4,682,10,4,64,84,4,6,MERGED
twbs/bootstrap,13,0,77,3,5,4,4,2,1,MERGED
twbs/bootstrap,5,80,109,8,1,2,2,4,4,CLOSED
twbs/bootstrap,63,0,226,16,5,54,4,5,11,CLOSED
twbs/bootstrap,13,38,282,12,1,9,3,5,7,CLOSED
twbs/bootstrap,14,0,0,12,2,5,7,4,8,MERGED
twbs/bootstrap,5,0,39,4,1,2,2,2,2,MERGED
twbs/bootstrap,35,0,104,15,2,9,24,5,10,MERGED
twbs/bootstrap,165,0,0,6,2,108,55,3,3,MERGED
twbs/bootstrap,21,0,30,2,6,7,8,2,0,MERGED
twbs/bootstrap,11,0,114,2,2,4,5,2,0,MERGED
twbs/bootstrap,6,2,668,8,1,5,0,3,5,CLOSED
twbs/bootstrap,12,1,337,11,1,8,3,3,8,CLOSED
twbs/bootstrap,15,0,146,1,1,14,0,1,0,MERGED
twbs/bootstrap,12,1,74,9,4,5,3,3,6,MERGED
twbs/bootstrap,175,0,239,5,6,85,84,2,3,MERGED
twbs/bootstrap,312,0,23,4,4,154,154,2,2,CLOSED
twbs/bootstrap,16,0,96,2,6,4,6,2,0,MERGED
twbs/bootstrap,5,0,13,3,1,2,2,2,1,MERGED
twbs/bootstrap,195,0,167,3,22,70,103,2,1,CLOSED
twbs/bootstrap,22,1,165,4,8,6,8,3,1,MERGED
twbs/bootstrap,36,0,117,8,8,12,16,4,4,CLOSED
twbs/bootstrap,3,1,139,16,1,0,2,6,10,CLOSED
twbs/bootstrap,36,1,13,2,4,16,16,2,0,MERGED
twbs/bootstrap,3,0,0,2,1,1,1,2,0,MERGED
twbs/bootstrap,3,2,170,6,2,1,0,4,2,CLOSED
twbs/bootstrap,322,0,34,10,2,234,86,3,7,MERGED
twbs/bootstrap,57,1,249,9,5,29,23,4,5,CLOSED
twbs/bootstrap,6,0,0,4,2,3,1,3,1,MERGED
twbs/bootstrap,103,1,320,16,3,44,56,5,11,MERGED
twbs/bootstrap,5,8,64,26,1,2,2,6,20,CLOSED
twbs/bootstrap,3,0,0,4,1,1,1,3,1,MERGED
twbs/bootstrap,375,25,902,61,14,305,56,12,49,MERGED
twbs/bootstrap,5,0,0,4,1,2,2,3,1,MERGED
twbs/bootstrap,13,3,11,7,1,10,2,4,3,CLOSED
twbs/bootstrap,9,0,251,3,1,4,4,3,0,MERGED
twbs/bootstrap,5,0,236,3,1,2,2,3,0,CLOSED
twbs/bootstrap,2,0,116,6,1,0,1,3,3,CLOSED
twbs/bootstrap,76,27,61,13,14,49,13,5,8,MERGED
twbs/bootstrap,7,0,83,1,1,3,3,1,0,MERGED
twbs/bootstrap,104,0,357,5,8,48,48,2,3,CLOSED
twbs/bootstrap,45,24,177,4,7,31,7,2,2,MERGED
twbs/bootstrap,4,0,84,8,4,0,0,3,5,MERGED
twbs/bootstrap,165,118,245,37,9,129,27,6,31,MERGED
twbs/bootstrap,4,0,0,1,1,3,0,1,0,CLOSED
twbs/bootstrap,9,0,162,3,1,8,0,3,0,MERGED
twbs/bootstrap,56,0,78,4,5,1,50,2,2,MERGED
twbs/bootstrap,25,0,75,3,1,12,12,2,1,MERGED
twbs/bootstrap,37,0,77,6,1,17,19,3,3,MERGED
twbs/bootstrap,3,0,0,2,1,1,1,2,0,MERGED
twbs/bootstrap,163,9,54,5,10,114,39,3,2,CLOSED
twbs/bootstrap,6,0,0,2,2,2,2,2,0,MERGED
twbs/bootstrap,40,0,0,3,2,19,19,2,1,MERGED
twbs/bootstrap,2960,3,11,10,13,1474,1473,2,8,MERGED
twbs/bootstrap,3,0,36,2,1,1,1,1,1,CLOSED
twbs/bootstrap,109,6,467,8,9,92,8,3,5,CLOSED
twbs/bootstrap,21,31,447,8,1,19,1,5,3,CLOSED
twbs/bootstrap,4,20,0,5,2,2,0,4,1,MERGED
twbs/bootstrap,3,0,138,9,1,1,1,4,5,CLOSED
twbs/bootstrap,59,2,219,14,1,26,32,3,11,CLOSED
twbs/bootstrap,5,7,1,5,1,2,2,4,1,MERGED
twbs/bootstrap,8,17,314,6,2,4,2,4,2,MERGED
twbs/bootstrap,9,2,92,2,1,4,4,2,0,MERGED
twbs/bootstrap,35,6,23,10,7,22,6,3,7,CLOSED
twbs/bootstrap,4,0,19,18,1,1,2,5,13,CLOSED
twbs/bootstrap,6,1,58,8,1,2,3,3,5,MERGED
twbs/bootstrap,35,5,84,25,3,16,16,4,21,MERGED
twbs/bootstrap,40,27,68,5,7,0,33,3,2,CLOSED
twbs/bootstrap,4,20,1,14,1,1,2,4,10,CLOSED
twbs/bootstrap,12,0,92,2,1,5,6,2,0,MERGED
twbs/bootstrap,59,26,113,27,3,39,17,5,22,MERGED
twbs/bootstrap,6,26,153,24,1,3,2,10,14,CLOSED
twbs/bootstrap,45258,0,0,2,240,41118,3900,2,0,CLOSED
twbs/bootstrap,214,0,192,5,18,148,48,5,0,CLOSED
twbs/bootstrap,126,143,193,25,5,119,2,4,21,CLOSED
twbs/bootstrap,4,0,260,5,1,2,1,3,2,MERGED
twbs/bootstrap,5,15,1012,4,1,3,1,3,1,MERGED
twbs/bootstrap,29,1,151,8,1,26,2,3,5,CLOSED
twbs/bootstrap,2,1,311,4,1,0,1,3,1,MERGED
twbs/bootstrap,9,0,35,8,1,4,4,3,5,CLOSED
twbs/bootstrap,3,0,0,4,1,1,1,3,1,MERGED
twbs/bootstrap,7,13,139,6,1,6,0,3,3,CLOSED
twbs/bootstrap,79,0,78,2,9,62,8,2,0,MERGED
twbs/bootstrap,3,0,13,7,1,1,1,3,4,CLOSED
twbs/bootstrap,2891,0,0,3,7,2876,8,2,1,CLOSED
twbs/bootstrap,3,0,63,4,1,0,2,3,1,MERGED
twbs/bootstrap,3,0,41,3,1,1,1,2,1,CLOSED
twbs/bootstrap,35,0,87,4,1,34,0,2,2,CLOSED
twbs/bootstrap,5,11,341,3,1,4,0,3,0,CLOSED
twbs/bootstrap,3,11,44,5,1,1,1,3,2,CLOSED
twbs/bootstrap,2,2,74,4,1,0,1,3,1,MERGED
twbs/bootstrap,14,0,70,6,2,12,0,2,4,CLOSED
twbs/bootstrap,7,0,23,1,1,3,3,1,0,MERGED
twbs/bootstrap,133,20,392,7,11,78,44,4,3,CLOSED
twbs/bootstrap,3,0,0,2,1,1,1,2,0,MERGED
twbs/bootstrap,7681,7,403,49,11,7668,2,12,37,MERGED
twbs/bootstrap,12,19,83,7,4,4,4,4,3,CLOSED
twbs/bootstrap,82,6,561,9,6,39,37,3,6,MERGED
twbs/bootstrap,5,1,151,3,1,4,0,3,0,MERGED
twbs/bootstrap,178,0,18,10,3,106,69,3,7,MERGED
twbs/bootstrap,5,17,131,6,1,1,3,4,2,MERGED
twbs/bootstrap,15,5,301,5,1,12,2,3,2,MERGED
twbs/bootstrap,34,2,72,9,7,17,10,3,6,MERGED
twbs/bootstrap,37,0,148,3,3,33,1,3,0,MERGED
twbs/bootstrap,3,0,0,3,1,1,1,2,1,CLOSED
twbs/bootstrap,0,0,6,1,0,0,0,1,0,CLOSED
twbs/bootstrap,51,1,12,6,11,20,20,3,3,MERGED
twbs/bootstrap,27,4,78,4,3,24,0,3,1,CLOSED
twbs/bootstrap,3,0,0,8,1,1,1,3,5,CLOSED
twbs/bootstrap,3,0,0,3,1,1,1,2,1,MERGED
twbs/bootstrap,124,16,173,10,5,109,10,3,7,CLOSED
twbs/bootstrap,70,0,310,6,3,66,1,2,4,CLOSED
twbs/bootstrap,5,0,34,2,1,3,1,2,0,MERGED
twbs/bootstrap,4,0,0,2,1,3,0,2,0,MERGED
twbs/bootstrap,13,5,0,3,1,6,6,3,0,MERGED
twbs/bootstrap,18,0,713,11,2,16,0,4,7,CLOSED
twbs/bootstrap,4,4,156,3,1,3,0,3,0,MERGED
twbs/bootstrap,8,1,229,4,1,7,0,3,1,MERGED
twbs/bootstrap,29,0,0,3,3,23,3,2,1,MERGED
twbs/bootstrap,2,0,13,2,1,1,0,2,0,MERGED
twbs/bootstrap,5,0,76,5,1,3,1,3,2,CLOSED
twbs/bootstrap,168,97,30,35,12,132,24,10,25,CLOSED
twbs/bootstrap,34,0,118,4,3,31,0,3,1,CLOSED
twbs/bootstrap,5,0,271,5,1,2,2,3,2,MERGED
twbs/bootstrap,5,1,173,12,1,4,0,5,7,MERGED
twbs/bootstrap,7,0,48,7,2,1,4,3,4,CLOSED
twbs/bootstrap,6,0,0,9,2,2,2,3,6,MERGED
twbs/bootstrap,270,0,121,13,4,130,136,4,9,CLOSED
twbs/bootstrap,263,1,127,24,4,130,129,5,19,MERGED
twbs/bootstrap,17,3,80,23,4,6,7,8,15,CLOSED
twbs/bootstrap,116,0,47,7,2,114,0,2,5,MERGED
twbs/bootstrap,3992,0,20,6,41,2732,1219,6,0,CLOSED
twbs/bootstrap,7,0,170,5,1,3,3,3,2,CLOSED
twbs/bootstrap,12,0,59,3,2,5,5,2,1,MERGED
twbs/bootstrap,41,0,0,7,5,4,32,2,5,MERGED
twbs/bootstrap,4,0,72,1,2,2,0,1,0,MERGED
twbs/bootstrap,15,0,115,3,5,5,5,3,0,MERGED
twbs/bootstrap,124,0,51,5,14,97,13,3,2,MERGED
twbs/bootstrap,5,0,203,6,1,2,2,4,2,MERGED
twbs/bootstrap,3,30,322,6,1,1,1,4,2,CLOSED
twbs/bootstrap,18,0,277,8,6,6,6,3,5,MERGED
twbs/bootstrap,7,0,47,6,1,5,1,4,2,MERGED
twbs/bootstrap,5,0,101,3,1,2,2,2,1,CLOSED
twbs/bootstrap,28,58,292,12,3,14,11,4,8,CLOSED
twbs/bootstrap,40,0,242,5,2,19,19,3,2,MERGED
twbs/bootstrap,5,0,0,2,1,2,2,2,0,MERGED
twbs/bootstrap,5,0,0,2,1,2,2,2,0,MERGED
twbs/bootstrap,19,0,38,3,2,15,2,2,1,MERGED
twbs/bootstrap,3,1,0,3,1,1,1,3,0,MERGED
twbs/bootstrap,4,0,0,2,1,1,2,2,0,MERGED
twbs/bootstrap,5,1,64,9,1,2,2,4,5,MERGED
twbs/bootstrap,7,0,0,2,1,3,3,2,0,MERGED
twbs/bootstrap,10,30,302,8,3,4,3,3,5,CLOSED
twbs/bootstrap,21,0,178,5,7,7,7,2,3,MERGED
twbs/bootstrap,29,0,23,2,7,13,9,2,0,MERGED
twbs/bootstrap,2128,7,66,7,18,2079,31,2,5,CLOSED
twbs/bootstrap,5,1,455,3,1,3,1,2,1,CLOSED
twbs/bootstrap,47,0,18,7,6,21,20,4,3,MERGED
twbs/bootstrap,11,7,13,6,1,9,1,4,2,CLOSED
twbs/bootstrap,3,0,99,5,1,1,1,3,2,MERGED
twbs/bootstrap,309,0,252,3,7,184,118,3,0,MERGED
twbs/bootstrap,2134,0,160,5,36,1001,1097,4,1,MERGED
twbs/bootstrap,12,0,129,2,4,4,4,2,0,MERGED
twbs/bootstrap,3,0,38,3,1,1,1,3,0,MERGED
twbs/bootstrap,5,0,0,3,2,2,1,3,0,MERGED
twbs/bootstrap,0,0,5,1,0,0,0,1,0,CLOSED
twbs/bootstrap,91,0,110,9,16,35,40,3,6,CLOSED
twbs/bootstrap,80,0,18,7,8,25,47,3,4,MERGED
twbs/bootstrap,2,13,70,4,1,1,0,3,1,MERGED
twbs/bootstrap,226,116,454,17,10,123,93,6,11,CLOSED
twbs/bootstrap,3,0,63,3,1,1,1,2,1,MERGED
twbs/bootstrap,60,0,122,4,4,28,28,3,1,MERGED
twbs/bootstrap,9,0,104,3,1,4,4,2,1,MERGED
twbs/bootstrap,56,15,225,11,6,34,16,4,7,MERGED
twbs/bootstrap,12,0,0,2,3,4,5,1,1,MERGED
twbs/bootstrap,808,142,1601,24,16,474,318,7,17,CLOSED
twbs/bootstrap,3,0,90,3,1,1,1,2,1,MERGED
twbs/bootstrap,6,1,0,5,3,3,0,3,2,CLOSED
twbs/bootstrap,2,3,0,3,1,1,0,3,0,MERGED
twbs/bootstrap,15,10,75,3,6,6,3,3,0,CLOSED
twbs/bootstrap,3,2,244,6,1,2,0,3,3,CLOSED
twbs/bootstrap,2,41,255,9,1,1,0,3,6,CLOSED
twbs/bootstrap,67,140,1363,25,2,65,0,5,20,MERGED
twbs/bootstrap,15,37,160,8,1,13,1,4,4,CLOSED
twbs/bootstrap,7,9,13,6,1,3,3,3,3,CLOSED
twbs/bootstrap,2,0,22,2,1,1,0,2,0,MERGED
twbs/bootstrap,135,0,4,2,15,95,25,2,0,MERGED
twbs/bootstrap,91,23,37,8,16,37,38,4,4,MERGED
twbs/bootstrap,46,1,231,7,2,37,7,3,4,MERGED
twbs/bootstrap,35,2,12,6,3,25,7,3,3,CLOSED
twbs/bootstrap,1,2,145,13,1,0,0,4,9,MERGED
twbs/bootstrap,54,11,232,18,4,30,20,6,12,CLOSED
twbs/bootstrap,5,0,34,4,1,2,2,4,0,MERGED
twbs/bootstrap,14650,0,97,3,69,5310,9271,3,0,CLOSED
twbs/bootstrap,5,6,278,10,1,3,1,4,6,CLOSED
twbs/bootstrap,798,7,42,17,26,652,120,8,9,CLOSED
twbs/bootstrap,0,0,6,2,0,0,0,2,0,CLOSED
twbs/bootstrap,2,0,33,9,1,1,0,4,5,CLOSED
twbs/bootstrap,20,35,119,11,1,18,1,3,8,CLOSED
twbs/bootstrap,3,0,0,4,1,1,1,2,2,CLOSED
twbs/bootstrap,3,0,1,2,1,1,1,2,0,MERGED
twbs/bootstrap,3,0,34,2,1,1,1,2,0,MERGED
twbs/bootstrap,30,0,321,6,9,12,9,4,2,CLOSED
twbs/bootstrap,6,1,83,4,2,2,2,3,1,CLOSED
twbs/bootstrap,4,1,52,5,1,1,2,3,2,CLOSED
twbs/bootstrap,3,3,1,4,1,1,1,3,1,CLOSED
twbs/bootstrap,77,28,23,21,4,38,35,3,18,MERGED
twbs/bootstrap,3,0,0,4,1,2,0,3,1,CLOSED
twbs/bootstrap,6,0,150,14,1,3,2,4,10,CLOSED
twbs/bootstrap,33,0,155,12,2,30,1,5,7,MERGED
twbs/bootstrap,6,0,278,7,2,2,2,4,3,CLOSED
