repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
jwasham/coding-interview-university,13,0,0,1,1,6,6,1,0,CLOSED
jwasham/coding-interview-university,7,2,18,4,1,0,6,2,2,MERGED
jwasham/coding-interview-university,7,0,0,3,1,3,3,2,1,CLOSED
jwasham/coding-interview-university,3,0,49,3,1,1,1,2,1,MERGED
jwasham/coding-interview-university,3,0,41,3,1,1,1,2,1,MERGED
jwasham/coding-interview-university,3,0,146,3,1,1,1,2,1,MERGED
jwasham/coding-interview-university,19,0,0,1,2,17,0,1,0,CLOSED
jwasham/coding-interview-university,3,2,3,3,1,2,0,2,1,CLOSED
jwasham/coding-interview-university,27,0,0,1,1,13,13,1,0,CLOSED
jwasham/coding-interview-university,3,0,0,2,1,1,1,1,1,CLOSED
jwasham/coding-interview-university,0,0,11,1,0,0,0,1,0,CLOSED
jwasham/coding-interview-university,3,132,0,2,1,2,0,2,0,CLOSED
jwasham/coding-interview-university,1,5,152,3,1,0,0,2,1,CLOSED
jwasham/coding-interview-university,5,0,20,3,1,2,2,2,1,MERGED
jwasham/coding-interview-university,3,125,0,3,1,1,1,2,1,CLOSED
jwasham/coding-interview-university,3,125,99,3,1,2,0,2,1,CLOSED
jwasham/coding-interview-university,2,0,0,3,1,1,0,2,1,MERGED
jwasham/coding-interview-university,2,0,193,7,1,1,0,4,3,MERGED
jwasham/coding-interview-university,515,0,0,12,1,259,255,7,5,OPEN
jwasham/coding-interview-university,32,120,0,4,1,31,0,2,2,CLOSED
jwasham/coding-interview-university,5,115,226,3,1,3,1,2,1,MERGED
jwasham/coding-interview-university,3,0,103,3,1,2,0,2,1,CLOSED
jwasham/coding-interview-university,29461,0,0,1,21,1923,27517,1,0,CLOSED
jwasham/coding-interview-university,102,0,50,1,4,98,0,1,0,CLOSED
jwasham/coding-interview-university,3,0,0,1,1,1,1,1,0,CLOSED
jwasham/coding-interview-university,2002,0,0,9,1,2001,0,9,0,CLOSED
jwasham/coding-interview-university,1,40,118,4,1,0,0,3,1,MERGED
jwasham/coding-interview-university,9,0,13,1,1,4,4,1,0,CLOSED
jwasham/coding-interview-university,15,25,0,5,1,7,7,4,1,CLOSED
jwasham/coding-interview-university,3,0,182,3,1,1,1,2,1,MERGED
jwasham/coding-interview-university,3,0,0,3,1,1,1,2,1,CLOSED
jwasham/coding-interview-university,3,0,0,3,1,1,1,2,1,CLOSED
jwasham/coding-interview-university,3,0,0,3,1,1,1,2,1,CLOSED
jwasham/coding-interview-university,0,0,15,2,0,0,0,1,1,CLOSED
