repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
facebook/react,33,5,451,22,2,26,5,10,12,MERGED
facebook/react,282,159,1246,35,3,278,1,10,25,CLOSED
facebook/react,5,4,72,5,1,2,2,3,2,MERGED
facebook/react,70,356,711,12,6,61,3,5,7,CLOSED
facebook/react,119,3,236,6,4,16,99,4,2,MERGED
facebook/react,6,0,70,8,2,2,2,5,3,MERGED
facebook/react,6,2,178,8,2,2,2,6,2,MERGED
facebook/react,5,0,0,5,1,2,2,3,2,MERGED
facebook/react,44,183,580,10,2,38,4,6,4,CLOSED
facebook/react,251,2,12,12,6,200,45,5,7,MERGED
facebook/react,3,0,176,6,1,1,1,3,3,CLOSED
facebook/react,50,0,121,2,3,39,8,2,0,CLOSED
facebook/react,26,1,417,4,6,10,10,3,1,MERGED
facebook/react,19,181,854,10,2,17,0,5,5,CLOSED
facebook/react,3,0,11,3,1,1,1,2,1,MERGED
facebook/react,25,0,200,4,2,23,0,3,1,MERGED
facebook/react,328,1,45,28,5,36,287,8,20,MERGED
facebook/react,5,0,410,5,1,4,0,4,1,MERGED
facebook/react,6,0,105,3,2,2,2,3,0,MERGED
facebook/react,72,0,0,5,6,58,8,4,1,MERGED
facebook/react,5,9,0,4,1,2,2,4,0,MERGED
facebook/react,7,0,0,4,1,3,3,3,1,MERGED
facebook/react,76,0,17,4,4,6,66,3,1,MERGED
facebook/react,3,0,0,7,1,1,1,5,2,CLOSED
facebook/react,48,11,371,12,3,28,17,5,7,CLOSED
facebook/react,65,110,714,16,1,50,14,5,11,CLOSED
facebook/react,3,0,0,5,1,1,1,4,1,MERGED
facebook/react,3,0,48,6,1,2,0,4,2,MERGED
facebook/react,2,0,146,9,1,1,0,7,2,MERGED
facebook/react,122,0,511,6,2,120,0,3,3,MERGED
facebook/react,191,13,205,29,6,170,15,7,22,MERGED
facebook/react,7,0,0,5,1,3,3,3,2,MERGED
facebook/react,157,0,36,7,10,137,10,5,2,MERGED
facebook/react,5,0,48,9,1,3,1,4,5,MERGED
facebook/react,5,0,13,5,1,1,3,3,2,MERGED
facebook/react,33,0,58,2,2,5,26,2,0,MERGED
facebook/react,89,122,131,33,4,85,0,11,22,MERGED
facebook/react,140,33,154,5,3,53,84,3,2,MERGED
facebook/react,3,10,111,12,1,0,2,6,6,CLOSED
facebook/react,3,0,0,6,1,1,1,3,3,MERGED
facebook/react,3,0,145,2,1,1,1,2,0,MERGED
facebook/react,1350,0,12,5,6,22,1322,3,2,MERGED
facebook/react,999,4,194,10,29,641,329,5,5,MERGED
facebook/react,6,8,270,21,2,2,2,7,14,MERGED
facebook/react,5,0,28,6,1,2,2,3,3,MERGED
facebook/react,5,0,128,4,1,2,2,3,1,MERGED
facebook/react,7,2,238,12,1,4,2,5,7,CLOSED
facebook/react,53,0,12,4,4,43,6,3,1,MERGED
facebook/react,3,5,79,4,1,0,2,3,1,MERGED
facebook/react,59,0,46,9,5,38,16,6,3,MERGED
facebook/react,3,0,196,5,1,1,1,3,2,CLOSED
facebook/react,26,0,0,4,1,25,0,3,1,MERGED
facebook/react,3802,0,202,11,238,1782,1782,4,7,CLOSED
facebook/react,7,0,0,4,1,4,2,4,0,CLOSED
facebook/react,3,0,0,21,1,1,1,7,14,CLOSED
facebook/react,12,9,511,9,4,6,2,4,5,CLOSED
facebook/react,48,4,1088,8,3,30,15,4,4,MERGED
facebook/react,997,1,804,6,141,428,428,4,2,MERGED
facebook/react,3,0,222,5,1,1,1,4,1,MERGED
facebook/react,27,0,217,7,1,26,0,5,2,MERGED
facebook/react,3,0,0,8,1,1,1,4,4,MERGED
facebook/react,9,2,38,9,2,5,2,5,4,CLOSED
facebook/react,24,0,74,4,1,12,11,4,0,MERGED
facebook/react,44,0,62,7,1,0,43,4,3,MERGED
facebook/react,197,0,385,7,10,139,48,4,3,CLOSED
facebook/react,84,17,47,13,3,64,17,5,8,CLOSED
facebook/react,7,0,11,5,1,6,0,5,0,MERGED
facebook/react,32,0,149,9,2,25,5,5,4,MERGED
facebook/react,61,28,431,25,1,40,20,5,20,CLOSED
facebook/react,171,13,368,11,6,162,3,4,7,CLOSED
facebook/react,474,22,24,8,6,327,141,4,4,MERGED
facebook/react,9,6,52,9,2,4,3,4,5,MERGED
facebook/react,6,0,36,6,2,2,2,5,1,MERGED
facebook/react,3,1,116,14,1,1,1,6,8,CLOSED
facebook/react,11,0,12,5,2,8,1,5,0,MERGED
facebook/react,77,0,23,7,7,42,28,5,2,MERGED
facebook/react,110,22,447,14,3,68,39,5,9,MERGED
facebook/react,9,0,7,5,2,3,4,4,1,MERGED
facebook/react,40,3,223,5,1,38,1,4,1,MERGED
facebook/react,334,2,291,8,7,290,37,4,4,CLOSED
facebook/react,6,94,603,5,2,4,0,4,1,MERGED
facebook/react,13,98,68,11,1,8,4,5,6,CLOSED
facebook/react,7,20,39,9,1,3,3,5,4,MERGED
facebook/react,5,0,60,7,1,2,2,4,3,MERGED
facebook/react,7,0,202,7,1,4,2,5,2,MERGED
facebook/react,16,44,392,18,2,12,2,6,12,MERGED
facebook/react,11416,0,0,26,232,7078,4106,24,2,CLOSED
facebook/react,32,0,320,9,2,30,0,4,5,CLOSED
facebook/react,5,0,203,7,1,2,2,4,3,CLOSED
facebook/react,8,0,55,6,1,7,0,6,0,MERGED
facebook/react,135,0,230,4,4,105,26,4,0,MERGED
facebook/react,2,1,43,13,1,1,0,4,9,CLOSED
facebook/react,54,91,88,12,3,48,3,8,4,MERGED
facebook/react,2,0,106,7,1,1,0,5,2,CLOSED
facebook/react,3,0,66,9,1,1,1,6,3,MERGED
facebook/react,25,0,207,6,2,11,12,4,2,CLOSED
facebook/react,1650,6,192,10,13,51,1586,6,4,MERGED
facebook/react,75,5,0,11,13,31,31,6,5,CLOSED
facebook/react,7,0,100,4,1,4,2,3,1,MERGED
facebook/react,8,0,215,6,2,4,2,4,2,MERGED
facebook/react,6,0,1079,11,1,2,3,4,7,CLOSED
facebook/react,23,0,26,7,3,10,10,4,3,MERGED
facebook/react,34,0,35,21,14,20,0,5,16,MERGED
facebook/react,5,0,265,6,1,2,2,4,2,MERGED
facebook/react,80,22,1616,9,2,65,13,4,5,MERGED
facebook/react,19,0,106,5,4,6,9,4,1,MERGED
facebook/react,80,0,26,6,2,55,23,5,1,MERGED
facebook/react,177,173,137,8,15,124,38,7,1,CLOSED
facebook/react,21,1,78,10,3,9,9,7,3,MERGED
facebook/react,30,63,91,14,3,15,12,6,8,MERGED
facebook/react,54,3,441,20,6,31,17,9,11,MERGED
facebook/react,39,0,0,5,2,28,9,4,1,MERGED
facebook/react,343,19,716,12,82,160,101,7,5,MERGED
facebook/react,3,0,0,6,1,1,1,5,1,MERGED
facebook/react,835,23,792,15,104,434,297,5,10,CLOSED
facebook/react,85,226,581,10,4,34,47,6,4,CLOSED
facebook/react,142,0,144,11,4,51,87,5,6,MERGED
facebook/react,28,0,112,5,2,22,4,4,1,MERGED
facebook/react,64,7,139,14,2,62,0,7,7,CLOSED
facebook/react,5,153,0,5,1,4,0,4,1,CLOSED
facebook/react,22,154,11,7,2,20,0,5,2,CLOSED
facebook/react,66,1,154,5,1,0,65,4,1,CLOSED
facebook/react,42,13,10,5,3,22,17,4,1,CLOSED
facebook/react,47,154,481,8,2,43,2,5,3,CLOSED
facebook/react,120,168,405,17,4,116,0,7,10,CLOSED
facebook/react,3,0,0,5,1,1,1,4,1,MERGED
facebook/react,3,0,0,10,1,1,1,4,6,MERGED
facebook/react,3,0,155,5,1,1,1,4,1,MERGED
facebook/react,10,0,87,5,3,7,0,4,1,MERGED
facebook/react,87,18,48,8,27,48,12,4,4,CLOSED
facebook/react,59,3,28,7,20,0,39,4,3,MERGED
facebook/react,3,0,10,5,1,1,1,4,1,MERGED
facebook/react,36,2,68,18,1,34,1,7,11,MERGED
facebook/react,44,152,285,10,2,40,2,5,5,CLOSED
facebook/react,71,0,12,5,2,69,0,4,1,MERGED
facebook/react,41,323,9,27,2,39,0,11,16,CLOSED
facebook/react,38,0,98,3,2,36,0,3,0,CLOSED
facebook/react,356,0,78,6,23,282,51,5,1,MERGED
facebook/react,88,5,11,12,2,85,1,7,5,MERGED
facebook/react,3,0,381,8,1,1,1,4,4,CLOSED
facebook/react,3,0,0,7,1,1,1,6,1,MERGED
facebook/react,3,0,0,8,1,1,1,6,2,MERGED
facebook/react,27,0,0,4,1,14,12,4,0,MERGED
facebook/react,68,0,72,6,3,38,27,4,2,MERGED
facebook/react,10,0,52,5,1,0,9,4,1,MERGED
facebook/react,450,2,1266,13,261,138,51,5,8,MERGED
facebook/react,20,0,198,4,7,6,7,4,0,MERGED
facebook/react,6,0,12,5,2,2,2,4,1,MERGED
facebook/react,15,0,60,4,3,7,5,4,0,MERGED
facebook/react,11,0,0,5,1,7,3,4,1,MERGED
facebook/react,3,1,60,6,1,1,1,4,2,MERGED
facebook/react,0,2,26,6,0,0,0,4,2,CLOSED
facebook/react,61,1,38,5,3,29,29,4,1,MERGED
facebook/react,2,1,124,12,1,1,0,5,7,MERGED
facebook/react,169,4,326,5,4,54,111,4,1,MERGED
facebook/react,15,24,0,11,1,14,0,6,5,MERGED
facebook/react,57,171,12,11,2,55,0,6,5,CLOSED
facebook/react,104,0,0,7,13,62,29,5,2,MERGED
facebook/react,3,0,0,5,1,1,1,4,1,MERGED
facebook/react,6,4,0,5,2,2,2,4,1,CLOSED
facebook/react,3,0,80,5,1,1,1,4,1,MERGED
facebook/react,16,0,40,5,1,10,5,4,1,MERGED
facebook/react,22,2,178,4,2,13,7,4,0,MERGED
facebook/react,30,3,474,9,2,28,0,4,5,CLOSED
facebook/react,6,0,234,5,2,2,2,4,1,MERGED
facebook/react,3,0,0,4,1,0,2,4,0,MERGED
facebook/react,147,2,148,6,2,2,143,4,2,MERGED
facebook/react,3,0,12,5,1,1,1,4,1,MERGED
facebook/react,19,0,98,11,1,18,0,5,6,MERGED
facebook/react,25,15,261,20,3,13,9,9,11,MERGED
facebook/react,15,0,0,5,2,5,8,4,1,MERGED
facebook/react,290,310,899,53,6,282,2,14,39,CLOSED
facebook/react,39,58,20,11,1,28,10,5,6,CLOSED
facebook/react,13,1,944,5,2,8,3,4,1,MERGED
facebook/react,7,0,26,5,1,3,3,4,1,CLOSED
facebook/react,35,34,19,14,9,21,5,6,8,CLOSED
facebook/react,68,126,346,11,2,66,0,5,6,CLOSED
facebook/react,2,11,396,27,1,1,0,6,21,MERGED
facebook/react,14,0,0,7,4,5,5,5,2,MERGED
facebook/react,13,0,12,4,2,10,1,3,1,MERGED
facebook/react,3,0,31,4,1,1,1,3,1,MERGED
facebook/react,23,0,0,2,1,22,0,2,0,MERGED
facebook/react,10,13,90,11,1,6,3,5,6,MERGED
facebook/react,15,13,49,14,1,12,2,5,9,MERGED
facebook/react,60,104,107,13,2,35,23,6,7,MERGED
facebook/react,4,6,486,6,1,3,0,3,3,CLOSED
facebook/react,3,2,58,6,1,1,1,4,2,CLOSED
facebook/react,2,1,9,3,1,1,0,2,1,CLOSED
facebook/react,2,1,11,12,1,1,0,5,7,MERGED
facebook/react,7,23,56,9,2,5,0,5,4,CLOSED
facebook/react,57,0,449,8,3,33,21,5,3,CLOSED
facebook/react,126,133,296,8,2,0,124,5,3,CLOSED
facebook/react,28,0,792,5,2,26,0,3,2,MERGED
facebook/react,99,0,0,3,4,4,91,3,0,MERGED
facebook/react,26,0,612,4,3,13,10,3,1,MERGED
facebook/react,70,0,288,17,11,35,24,5,12,CLOSED
facebook/react,36,0,151,3,2,20,14,3,0,MERGED
facebook/react,17,0,39,4,4,4,9,3,1,MERGED
facebook/react,325,303,9,12,4,305,16,6,6,CLOSED
facebook/react,101,303,388,15,2,99,0,7,8,CLOSED
facebook/react,6,0,0,5,2,2,2,3,2,MERGED
facebook/react,478,4,192,14,10,270,198,5,9,MERGED
facebook/react,4,0,42,3,1,2,1,3,0,MERGED
facebook/react,18,0,11,6,4,7,7,4,2,MERGED
facebook/react,33,10,457,18,4,17,12,5,13,MERGED
facebook/react,768,3,558,8,53,366,349,4,4,MERGED
facebook/react,4,2,486,4,1,3,0,3,1,MERGED
facebook/react,2,0,105,6,1,0,1,3,3,MERGED
facebook/react,8,0,233,5,4,4,0,4,1,MERGED
facebook/react,527,247,9,52,5,494,28,10,42,CLOSED
facebook/react,3,0,63,6,1,1,1,4,2,MERGED
facebook/react,2936,1,437,4,218,1361,1357,3,1,MERGED
facebook/react,53,0,30,4,3,4,46,3,1,MERGED
facebook/react,5,7,133,8,1,4,0,4,4,MERGED
facebook/react,3,206,55,10,1,2,0,5,5,CLOSED
facebook/react,2,0,5,4,1,0,1,3,1,MERGED
facebook/react,133,1,450,3,8,81,44,3,0,MERGED
facebook/react,58,0,58,4,2,0,56,3,1,MERGED
facebook/react,265,57,43,8,7,4,254,4,4,MERGED
facebook/react,91,1,0,4,4,20,67,3,1,MERGED
facebook/react,3,2,85,4,1,2,0,3,1,CLOSED
facebook/react,204,0,486,6,11,185,8,4,2,MERGED
facebook/react,9,0,32,7,1,7,1,4,3,MERGED
facebook/react,3,0,79,5,1,1,1,3,2,CLOSED
facebook/react,137,0,0,5,4,66,67,4,1,MERGED
facebook/react,3,0,15,4,1,1,1,3,1,MERGED
facebook/react,149,0,173,3,4,97,48,3,0,MERGED
facebook/react,56,0,0,7,3,24,29,4,3,MERGED
facebook/react,7,0,111,14,1,0,6,7,7,CLOSED
facebook/react,3,0,333,4,1,1,1,3,1,MERGED
facebook/react,315,0,81,4,7,71,237,3,1,MERGED
facebook/react,28,0,167,5,6,20,2,4,1,MERGED
facebook/react,319,0,0,8,5,158,156,4,4,MERGED
facebook/react,5,0,9,5,1,3,1,3,2,MERGED
facebook/react,111,3,256,4,3,42,66,3,1,MERGED
facebook/react,53,7,298,45,41,6,6,22,23,CLOSED
facebook/react,489,2,0,4,14,324,151,3,1,MERGED
facebook/react,12,2,105,5,2,5,5,4,1,MERGED
facebook/react,89,2,115,13,6,83,0,4,9,MERGED
facebook/react,4,3,35,5,1,3,0,3,2,MERGED
facebook/react,0,0,16,2,0,0,0,2,0,CLOSED
facebook/react,0,0,16,2,0,0,0,2,0,CLOSED
facebook/react,0,0,16,3,0,0,0,2,1,CLOSED
facebook/react,31,132,220,12,1,20,10,7,5,MERGED
facebook/react,27,192,392,13,1,18,8,5,8,CLOSED
facebook/react,9,0,0,4,1,6,2,3,1,MERGED
facebook/react,15,2,138,6,2,12,1,5,1,MERGED
facebook/react,3,0,0,4,1,1,1,3,1,MERGED
facebook/react,6,0,0,5,1,2,3,4,1,MERGED
facebook/react,2,140,80,12,1,1,0,4,8,CLOSED
facebook/react,4,0,11,3,2,2,0,3,0,MERGED
facebook/react,13,6,161,14,4,7,2,4,10,CLOSED
facebook/react,2,0,0,8,1,1,0,5,3,MERGED
facebook/react,79,0,0,4,1,43,35,3,1,MERGED
facebook/react,52,0,326,6,4,46,2,3,3,CLOSED
facebook/react,10,0,233,7,2,4,4,5,2,MERGED
facebook/react,3,0,13,7,1,1,1,4,3,MERGED
facebook/react,50,12,106,8,3,0,47,4,4,MERGED
facebook/react,11,0,83,5,2,6,3,3,2,MERGED
facebook/react,42,0,317,4,3,23,16,3,1,MERGED
facebook/react,13,69,194,9,2,9,2,3,6,MERGED
facebook/react,19,0,142,4,1,2,16,3,1,MERGED
facebook/react,47,1,416,4,2,44,1,3,1,MERGED
facebook/react,116,39,187,6,5,0,111,3,3,MERGED
facebook/react,3,0,55,4,1,1,1,3,1,MERGED
facebook/react,23210,33,18,6,101,51,23058,3,3,CLOSED
facebook/react,155,3,216,3,7,126,22,3,0,MERGED
facebook/react,42,0,55,6,1,16,25,4,2,MERGED
facebook/react,80,5,143,7,3,64,13,3,4,MERGED
facebook/react,3,0,205,4,1,1,1,3,1,MERGED
facebook/react,35,3,26,9,6,25,4,6,3,MERGED
facebook/react,58,0,194,2,2,32,24,2,0,CLOSED
facebook/react,58,4,194,5,2,32,24,3,2,MERGED
facebook/react,10,115,78,4,1,9,0,3,1,CLOSED
facebook/react,29,115,181,9,1,28,0,5,4,CLOSED
facebook/react,3,0,13,4,1,1,1,3,1,MERGED
facebook/react,26,0,0,4,2,22,2,4,0,MERGED
facebook/react,283,2,0,4,3,118,162,3,1,MERGED
facebook/react,5,0,0,4,1,2,2,3,1,CLOSED
facebook/react,3,0,0,4,1,1,1,3,1,MERGED
facebook/react,21,3,64,8,3,9,9,4,4,MERGED
facebook/react,3,30,54,12,1,1,1,5,7,CLOSED
facebook/react,5,1,13,4,1,2,2,3,1,MERGED
facebook/react,103,0,258,10,7,48,48,5,5,CLOSED
facebook/react,5,0,57,5,1,2,2,3,2,MERGED
facebook/react,15951,102,11,7,6,6,15939,3,4,CLOSED
facebook/react,30,0,0,6,1,29,0,4,2,MERGED
facebook/react,21,0,18,5,1,0,20,3,2,MERGED
facebook/react,508,6,12,12,15,304,189,4,8,MERGED
facebook/react,5,1,60,5,1,2,2,3,2,MERGED
facebook/react,2,0,136,7,1,1,0,3,4,MERGED
facebook/react,33,27,15,7,1,29,3,4,3,MERGED
facebook/react,3,0,64,12,1,2,0,4,8,MERGED
facebook/react,370,85,120,3,6,8,356,3,0,CLOSED
facebook/react,262,15,161,13,27,167,68,7,6,MERGED
facebook/react,129,0,250,3,3,69,57,3,0,MERGED
facebook/react,93,0,306,4,5,43,45,3,1,MERGED
facebook/react,67,0,242,2,3,52,12,2,0,MERGED
facebook/react,3,0,24,3,1,1,1,2,1,CLOSED
facebook/react,3,0,0,12,1,1,1,4,8,MERGED
facebook/react,66,0,200,16,2,31,33,7,9,MERGED
facebook/react,83,0,284,4,55,14,14,3,1,MERGED
facebook/react,173,13,343,6,4,153,16,4,2,MERGED
facebook/react,8,4,0,6,2,4,2,4,2,MERGED
facebook/react,56,622,11,17,4,32,20,7,10,MERGED
facebook/react,1909,36,373,7,51,216,1642,4,3,MERGED
facebook/react,9,2,20,8,1,8,0,3,5,MERGED
facebook/react,262,0,271,6,10,111,141,3,3,MERGED
facebook/react,316,0,594,4,8,56,252,3,1,MERGED
facebook/react,210,281,572,4,11,113,86,3,1,CLOSED
facebook/react,28,69,12,4,2,25,1,3,1,CLOSED
facebook/react,2,0,92,6,1,1,0,2,4,CLOSED
facebook/react,224,52,764,5,7,102,115,3,2,MERGED
facebook/react,3,0,46,6,1,1,1,3,3,MERGED
facebook/react,6,11,232,10,2,2,2,5,5,MERGED
facebook/react,143,11,523,3,6,135,2,3,0,MERGED
facebook/react,3,0,179,3,1,2,0,2,1,CLOSED
facebook/react,18,1,11,38,2,13,3,5,33,MERGED
facebook/react,6,0,133,12,1,4,1,5,7,MERGED
facebook/react,247,105,1070,38,9,224,14,9,29,CLOSED
facebook/react,29,0,11,11,2,27,0,5,6,MERGED
facebook/react,12,0,243,5,1,11,0,3,2,CLOSED
facebook/react,3,1,156,3,1,1,1,3,0,MERGED
facebook/react,12,0,43,11,1,0,11,5,6,CLOSED
facebook/react,125,0,0,5,1,124,0,3,2,MERGED
facebook/react,3,1,144,11,1,1,1,5,6,MERGED
facebook/react,33,0,259,4,2,31,0,3,1,MERGED
facebook/react,2,0,248,7,1,1,0,4,3,MERGED
facebook/react,9,0,287,5,1,8,0,3,2,MERGED
facebook/react,69,11,203,12,2,63,4,6,6,MERGED
facebook/react,4,0,26,6,1,2,1,3,3,MERGED
facebook/react,41,0,232,10,1,21,19,3,7,MERGED
facebook/react,80,0,24,4,3,69,8,3,1,CLOSED
facebook/react,148,7,73,7,5,119,24,4,3,MERGED
facebook/react,220,0,0,4,1,219,0,4,0,MERGED
facebook/react,114,4,129,3,7,60,47,3,0,MERGED
facebook/react,3,0,0,9,1,1,1,5,4,CLOSED
facebook/react,36,0,1468,10,2,32,2,5,5,CLOSED
facebook/react,53,3,0,4,1,52,0,3,1,MERGED
facebook/react,112,274,681,20,2,109,1,7,13,CLOSED
facebook/react,37,5,39,10,2,35,0,5,5,MERGED
facebook/react,27,0,0,6,6,12,9,5,1,MERGED
facebook/react,5,16,9,16,2,2,1,5,11,MERGED
facebook/react,19,5,110,12,1,9,9,5,7,MERGED
facebook/react,3,0,0,4,1,1,1,3,1,MERGED
facebook/react,69,0,0,5,1,68,0,4,1,MERGED
facebook/react,10,0,21,4,2,7,1,3,1,CLOSED
facebook/react,85,0,0,4,1,84,0,3,1,MERGED
facebook/react,3,2,346,7,1,1,1,4,3,CLOSED
facebook/react,187,0,0,5,1,186,0,4,1,MERGED
facebook/react,3,0,32,6,1,1,1,4,2,MERGED
facebook/react,8,2,288,8,3,3,2,4,4,CLOSED
facebook/react,3,0,0,4,1,1,1,3,1,MERGED
facebook/react,4,1,116,9,1,3,0,5,4,MERGED
facebook/react,3,0,0,7,1,1,1,4,3,MERGED
facebook/react,231,0,0,5,1,230,0,4,1,MERGED
facebook/react,447,0,62,5,16,45,386,3,2,MERGED
facebook/react,5,0,81,4,1,2,2,3,1,MERGED
facebook/react,7,0,0,5,1,3,3,3,2,CLOSED
facebook/react,177,0,241,4,19,144,14,3,1,MERGED
facebook/react,74,0,0,12,1,73,0,7,5,CLOSED
facebook/react,162,0,0,4,1,161,0,4,0,MERGED
facebook/react,5,1,402,10,1,2,2,4,6,MERGED
facebook/react,2,0,183,4,1,0,1,2,2,CLOSED
facebook/react,3,4,121,8,1,1,1,4,4,CLOSED
facebook/react,3,0,18,4,1,1,1,3,1,MERGED
facebook/react,3,0,0,4,1,2,0,3,1,MERGED
facebook/react,0,1,81,7,0,0,0,4,3,CLOSED
facebook/react,34,0,56,10,2,16,16,5,5,MERGED
facebook/react,9,0,55,6,1,4,4,3,3,MERGED
facebook/react,3,2,0,9,1,1,1,4,5,MERGED
facebook/react,3,8,103,14,1,1,1,5,9,MERGED
facebook/react,3,0,71,6,1,1,1,4,2,MERGED
facebook/react,65,2,381,4,3,52,10,3,1,CLOSED
facebook/react,3,1,0,7,1,1,1,4,3,CLOSED
facebook/react,3,0,0,4,1,1,1,4,0,MERGED
facebook/react,151,0,0,4,1,150,0,4,0,MERGED
facebook/react,553,264,2852,13,4,539,10,6,7,CLOSED
facebook/react,5,8,125,7,1,3,1,4,3,MERGED
facebook/react,5,0,315,4,1,2,2,2,2,CLOSED
facebook/react,8,0,279,13,1,5,2,6,7,MERGED
facebook/react,3,0,0,4,1,1,1,4,0,MERGED
facebook/react,59,1,54,26,3,46,10,8,18,MERGED
facebook/react,138,0,0,4,1,137,0,4,0,MERGED
facebook/react,3,0,0,7,1,1,1,4,3,MERGED
facebook/react,39,0,11,9,3,31,5,4,5,MERGED
facebook/react,11,0,406,9,1,5,5,4,5,MERGED
facebook/react,3,0,0,4,1,1,1,3,1,MERGED
facebook/react,148,0,0,4,1,147,0,4,0,MERGED
facebook/react,44,0,694,12,2,40,2,5,7,MERGED
facebook/react,18,0,78,6,2,14,2,4,2,MERGED
facebook/react,19,0,62,3,4,9,6,2,1,CLOSED
facebook/react,11,0,72,9,1,10,0,4,5,MERGED
facebook/react,4,0,82,6,2,2,0,3,3,MERGED
facebook/react,29,0,19,3,3,2,24,3,0,MERGED
facebook/react,29,0,124,4,3,2,24,4,0,MERGED
facebook/react,47,0,10,5,11,27,9,4,1,MERGED
facebook/react,58,0,41,5,4,27,27,5,0,MERGED
facebook/react,42,0,0,4,1,41,0,3,1,MERGED
facebook/react,9,0,21,5,1,4,4,3,2,MERGED
facebook/react,3,0,453,7,1,1,1,4,3,MERGED
facebook/react,82,31,984,13,3,73,6,5,8,MERGED
facebook/react,3,0,0,4,1,1,1,4,0,MERGED
facebook/react,3,0,93,7,1,1,1,4,3,MERGED
facebook/react,43,0,87,6,5,19,19,3,3,MERGED
facebook/react,25,0,0,5,1,24,0,4,1,MERGED
facebook/react,29,97,371,5,2,24,3,3,2,CLOSED
facebook/react,29,1,11,4,10,10,9,3,1,MERGED
facebook/react,3,0,31,4,1,1,1,4,0,MERGED
facebook/react,3,1,319,11,1,2,0,4,7,MERGED
facebook/react,9,0,35,4,3,3,3,4,0,MERGED
facebook/react,15,0,0,7,1,14,0,5,2,MERGED
facebook/react,3,0,0,4,1,1,1,3,1,MERGED
facebook/react,3,91,115,3,1,1,1,3,0,CLOSED
facebook/react,16,9,56,6,1,5,10,4,2,MERGED
facebook/react,362,16,406,15,5,318,39,5,10,MERGED
facebook/react,222,0,0,4,1,221,0,4,0,MERGED
facebook/react,3,0,0,6,1,1,1,4,2,MERGED
facebook/react,5,2,495,10,1,3,1,4,6,MERGED
facebook/react,3,19,211,10,1,1,1,4,6,MERGED
facebook/react,3,0,0,4,1,1,1,4,0,MERGED
facebook/react,115,0,0,5,1,114,0,4,1,MERGED
facebook/react,3,0,178,7,1,1,1,4,3,MERGED
facebook/react,3,8,165,4,1,1,1,3,1,MERGED
facebook/react,374,3,114,12,3,0,371,6,6,MERGED
facebook/react,6578,1,381,28,42,2,6534,8,20,MERGED
facebook/react,2,7,69,4,1,1,0,3,1,MERGED
facebook/react,74,4,289,33,2,65,7,8,25,MERGED
facebook/react,9,4,153,5,1,4,4,3,2,MERGED
facebook/react,4,0,0,5,1,2,1,4,1,MERGED
facebook/react,36,1,155,10,1,24,11,4,6,MERGED
facebook/react,62,0,0,4,1,61,0,4,0,MERGED
facebook/react,7,0,0,7,1,3,3,4,3,CLOSED
facebook/react,17,0,0,9,1,8,8,3,6,MERGED
facebook/react,9,0,101,4,1,6,2,3,1,MERGED
facebook/react,129,0,97,3,11,60,58,3,0,MERGED
facebook/react,38,0,0,6,4,17,17,4,2,MERGED
facebook/react,12,0,89,3,1,4,7,2,1,CLOSED
facebook/react,4,0,170,5,1,3,0,3,2,CLOSED
facebook/react,31,9,41,8,2,14,15,3,5,MERGED
facebook/react,3,0,0,2,1,1,1,2,0,CLOSED
facebook/react,152,1,446,3,8,115,29,3,0,MERGED
facebook/react,3,0,12,4,1,1,1,3,1,MERGED
facebook/react,3,0,89,8,1,1,1,4,4,MERGED
facebook/react,0,0,6,5,0,0,0,3,2,CLOSED
facebook/react,24,198,88,15,1,16,7,5,10,MERGED
facebook/react,184,0,0,4,1,183,0,4,0,MERGED
facebook/react,3,0,0,4,1,1,1,4,0,MERGED
facebook/react,5,0,45,4,1,3,1,3,1,MERGED
facebook/react,4,0,78,16,1,2,1,6,10,MERGED
facebook/react,16,27,220,16,1,11,4,7,9,MERGED
facebook/react,26,1,94,9,6,10,10,4,5,MERGED
facebook/react,88,0,0,5,11,57,20,4,1,MERGED
facebook/react,34,0,101,5,1,16,17,3,2,MERGED
facebook/react,118,1,346,5,3,17,98,3,2,CLOSED
facebook/react,35,0,0,6,1,34,0,4,2,MERGED
facebook/react,15,0,0,4,1,7,7,4,0,MERGED
facebook/react,9,20,407,8,1,7,1,5,3,CLOSED
facebook/react,3,0,84,13,1,1,1,5,8,MERGED
facebook/react,11,4,613,8,1,7,3,5,3,MERGED
facebook/react,19,19,73,19,1,8,10,6,13,MERGED
facebook/react,10,0,0,5,2,4,4,4,1,MERGED
facebook/react,73,0,0,4,1,72,0,4,0,MERGED
facebook/react,99,11,19,6,7,92,0,5,1,MERGED
facebook/react,3,0,101,5,1,1,1,3,2,MERGED
facebook/react,240,19,682,18,2,237,1,5,13,MERGED
facebook/react,102,0,0,4,1,101,0,4,0,MERGED
facebook/react,5,68,131,8,1,2,2,5,3,CLOSED
facebook/react,36,23,114,6,1,35,0,3,3,MERGED
facebook/react,54,34,125,23,2,45,7,4,19,CLOSED
facebook/react,28,0,0,4,4,12,12,4,0,MERGED
facebook/react,3,0,0,10,1,1,1,3,7,CLOSED
facebook/react,10,2,213,5,2,4,4,3,2,CLOSED
facebook/react,3,0,0,5,1,1,1,3,2,MERGED
facebook/react,3,2,34,10,1,1,1,4,6,MERGED
